ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
org.apache.xerces.impl.dv.InvalidDatatypeFacetException;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.InvalidDatatypeValueException;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.ObjectFactory;13.0;51.0;1.133333332836628;1.7256944440305233;0;1
org.apache.xerces.impl.dv.SchemaDVFactory;9.0;51.0;2.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.SecuritySupport;11.0;51.0;1.125;1.7256944440305233;0;0
org.apache.xerces.impl.dv.ValidatedInfo;9.0;51.0;1.8333333283662796;1.7256944440305233;0;0
org.apache.xerces.impl.dv.ValidationContext;11.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.XSFacets;27.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.XSSimpleType;31.0;51.0;1.1428571428571428;1.7256944440305233;0;0
org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.dtd.IDDatatypeValidator;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.dtd.ListDatatypeValidator;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.dtd.StringDatatypeValidator;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator;2.0;51.0;0.0;1.7256944440305233;0;1
org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator;2.0;51.0;0.0;1.7256944440305233;0;1
org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator;2.0;51.0;0.0;1.7256944440305233;0;1
org.apache.xerces.impl.dv.util.Base64;20.0;51.0;1.1666666666666667;1.7256944440305233;0;0
org.apache.xerces.impl.dv.util.ByteListImpl;6.0;51.0;1.5;1.7256944440305233;0;0
org.apache.xerces.impl.dv.util.HexBin;7.0;51.0;2.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;37.0;51.0;1.0333333333333334;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.AnyAtomicDV;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.AnySimpleDV;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.AnyURIDV;9.0;51.0;1.5;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.Base64BinaryDV;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.BaseDVFactory;9.0;51.0;1.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.BooleanDV;4.0;51.0;2.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.DateDV;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.DateTimeDV;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.DayDV;6.0;51.0;1.3333333333333333;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.DayTimeDurationDV;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.DecimalDV;6.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.DoubleDV;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.DurationDV;13.0;51.0;1.1428571428571428;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.EntityDV;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.FloatDV;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.FullDVFactory;6.0;51.0;1.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.HexBinaryDV;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.IDDV;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.IDREFDV;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.IntegerDV;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.ListDV;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.MonthDV;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.MonthDayDV;6.0;51.0;1.3333333333333333;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.PrecisionDecimalDV;7.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.QNameDV;5.0;51.0;1.5;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl;11.0;51.0;0.8333333233992258;1.7256944440305233;0;1
org.apache.xerces.impl.dv.xs.SchemaDateTimeException;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.StringDV;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.TimeDV;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.TypeValidator;15.0;51.0;1.1428571428571428;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.UnionDV;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;194.0;51.0;1.0091743120828118;1.7256944440305233;0;1
org.apache.xerces.impl.dv.xs.YearDV;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.YearMonthDV;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.dv.xs.YearMonthDurationDV;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.io.ASCIIReader;15.0;51.0;0.9428571398769107;1.7256944440305233;0;0
org.apache.xerces.impl.io.MalformedByteSequenceException;12.0;51.0;1.2857142835855484;1.7256944440305233;0;0
org.apache.xerces.impl.io.UCSReader;18.0;51.0;1.0178571428571428;1.7256944440305233;0;0
org.apache.xerces.impl.io.UTF8Reader;22.0;51.0;1.05;1.7256944440305233;0;0
org.apache.xerces.impl.msg.XMLMessageFormatter;6.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.validation.EntityState;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.validation.ValidationManager;11.0;51.0;0.9999999950329462;1.7256944440305233;1;0
org.apache.xerces.impl.validation.ValidationState;32.0;51.0;0.9849999990314245;1.7256944440305233;0;0
org.apache.xerces.impl.xpath.XPath;15.0;51.0;1.0238095202616282;1.7256944440305233;0;1
org.apache.xerces.impl.xpath.XPathException;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xpath.regex.BMPattern;11.0;51.0;1.2;1.7256944440305233;0;0
org.apache.xerces.impl.xpath.regex.Match;18.0;51.0;1.083333332836628;1.7256944440305233;0;0
org.apache.xerces.impl.xpath.regex.Op;47.0;51.0;1.0476190476190477;1.7256944440305233;0;0
org.apache.xerces.impl.xpath.regex.ParseException;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema;44.0;51.0;1.0190476187637874;1.7256944440305233;0;0
org.apache.xerces.impl.xpath.regex.REUtil;18.0;51.0;1.0714285714285714;1.7256944440305233;0;2
org.apache.xerces.impl.xpath.regex.RangeToken;26.0;51.0;1.0625;1.7256944440305233;0;0
org.apache.xerces.impl.xpath.regex.RegexParser;88.0;51.0;1.0144927535287065;1.7256944440305233;0;0
org.apache.xerces.impl.xpath.regex.RegularExpression;85.0;51.0;1.0094696966310341;1.7256944440305233;0;1
org.apache.xerces.impl.xpath.regex.Token;117.0;51.0;1.0179344464321525;1.7256944440305233;0;0
org.apache.xerces.impl.xs.AttributePSVImpl;27.0;51.0;1.07051282032178;1.7256944440305233;0;0
org.apache.xerces.impl.xs.ElementPSVImpl;34.0;51.0;1.05859375;1.7256944440305233;0;0
org.apache.xerces.impl.xs.SchemaGrammar;91.0;51.0;1.012454592959678;1.7256944440305233;0;1
org.apache.xerces.impl.xs.SchemaNamespaceSupport;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.SchemaSymbols;162.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.SubstitutionGroupHandler;14.0;51.0;0.9714285688740867;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XMLSchemaException;6.0;51.0;2.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XMLSchemaLoader;85.0;51.0;1.0038095232099296;1.7256944440305233;0;3
org.apache.xerces.impl.xs.XMLSchemaValidator;173.0;51.0;1.0036319606637552;1.7256944440305233;0;7
org.apache.xerces.impl.xs.XSAnnotationImpl;11.0;51.0;1.0;1.7256944440305233;0;1
org.apache.xerces.impl.xs.XSAttributeDecl;28.0;51.0;1.0606060604254404;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSAttributeGroupDecl;23.0;51.0;1.0740740740050871;1.7256944440305233;0;2
org.apache.xerces.impl.xs.XSAttributeUseImpl;17.0;51.0;1.0909090909090908;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSComplexTypeDecl;64.0;51.0;1.0127758418277997;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSConstraints;33.0;51.0;1.0344827586206897;1.7256944440305233;0;1
org.apache.xerces.impl.xs.XSDDescription;33.0;51.0;1.0588235294117647;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSDeclarationPool;41.0;51.0;1.0291005289625554;1.7256944440305233;0;2
org.apache.xerces.impl.xs.XSElementDecl;55.0;51.0;1.0238095236709341;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSGrammarBucket;8.0;51.0;0.75;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSGroupDecl;11.0;51.0;1.2;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSImplementationImpl;6.0;51.0;1.3333333333333333;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSLoaderImpl;12.0;51.0;0.375;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSMessageFormatter;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSModelGroupImpl;25.0;51.0;1.0166666666666666;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSModelImpl;27.0;51.0;1.0129870112453188;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSNotationDecl;13.0;51.0;1.1666666666666667;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSParticleDecl;29.0;51.0;1.0444444437821707;1.7256944440305233;0;0
org.apache.xerces.impl.xs.XSWildcardDecl;27.0;51.0;1.0526315789473684;1.7256944440305233;0;0
org.apache.xerces.impl.xs.identity.Field;7.0;51.0;1.1666666666666667;1.7256944440305233;0;0
org.apache.xerces.impl.xs.identity.FieldActivator;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.identity.IdentityConstraint;30.0;51.0;1.0233918126476438;1.7256944440305233;0;0
org.apache.xerces.impl.xs.identity.KeyRef;4.0;51.0;2.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.identity.Selector;8.0;51.0;1.2222222189108531;1.7256944440305233;0;0
org.apache.xerces.impl.xs.identity.UniqueOrKey;1.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.identity.ValueStore;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.identity.XPathMatcher;27.0;51.0;1.1190476188702243;1.7256944440305233;0;0
org.apache.xerces.impl.xs.models.CMBuilder;14.0;51.0;0.9999999978712627;1.7256944440305233;0;0
org.apache.xerces.impl.xs.models.CMNodeFactory;16.0;51.0;1.1041666666666667;1.7256944440305233;0;1
org.apache.xerces.impl.xs.models.XSAllCM;15.0;51.0;1.1428571417927742;1.7256944440305233;0;0
org.apache.xerces.impl.xs.models.XSCMBinOp;8.0;51.0;0.5;1.7256944440305233;0;0
org.apache.xerces.impl.xs.models.XSCMLeaf;12.0;51.0;1.095238093818937;1.7256944440305233;0;0
org.apache.xerces.impl.xs.models.XSCMUniOp;6.0;51.0;0.3333333333333333;1.7256944440305233;0;0
org.apache.xerces.impl.xs.models.XSCMValidator;7.0;51.0;1.25;1.7256944440305233;0;0
org.apache.xerces.impl.xs.models.XSDFACM;28.0;51.0;1.054545452648943;1.7256944440305233;0;0
org.apache.xerces.impl.xs.models.XSEmptyCM;8.0;51.0;1.25;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.AttrImpl;11.0;51.0;1.1666666666666667;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.DefaultDocument;33.0;51.0;1.0333333333333334;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.DefaultElement;22.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.DefaultNode;38.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.DefaultText;13.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.DefaultXMLDocumentHandler;55.0;51.0;1.02;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.ElementImpl;34.0;51.0;1.0111111108213664;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.NamedNodeMapImpl;10.0;51.0;0.8571428571428571;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.NodeImpl;15.0;51.0;1.1666666666666667;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.SchemaDOM;34.0;51.0;0.9999999996760617;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.SchemaDOMParser;37.0;51.0;0.9421768660346667;1.7256944440305233;0;0
org.apache.xerces.impl.xs.opti.SchemaParsingConfig;47.0;51.0;1.08125;1.7256944440305233;0;2
org.apache.xerces.impl.xs.opti.TextImpl;11.0;51.0;1.1;1.7256944440305233;0;0
org.apache.xerces.impl.xs.traversers.Container;7.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.traversers.LargeContainer;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.traversers.OneAttr;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.traversers.OneElement;4.0;51.0;0.0;1.7256944440305233;0;1
org.apache.xerces.impl.xs.traversers.SchemaContentHandler;30.0;51.0;0.9358288733398213;1.7256944440305233;0;3
org.apache.xerces.impl.xs.traversers.SmallContainer;4.0;51.0;1.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.traversers.XSAnnotationInfo;7.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.traversers.XSAttributeChecker;114.0;51.0;1.1024811218182247;1.7256944440305233;0;4
org.apache.xerces.impl.xs.traversers.XSDAbstractIDConstraintTraverser;2.0;51.0;0.0;1.7256944440305233;0;2
org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser;7.0;51.0;0.75;1.7256944440305233;0;0
org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser;25.0;51.0;1.0317460281981363;1.7256944440305233;0;3
org.apache.xerces.impl.xs.traversers.XSDAttributeGroupTraverser;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser;6.0;51.0;0.0;1.7256944440305233;0;3
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser;37.0;51.0;1.0328947366215289;1.7256944440305233;0;2
org.apache.xerces.impl.xs.traversers.XSDElementTraverser;8.0;51.0;1.25;1.7256944440305233;0;1
org.apache.xerces.impl.xs.traversers.XSDGroupTraverser;3.0;51.0;0.0;1.7256944440305233;0;1
org.apache.xerces.impl.xs.traversers.XSDHandler;147.0;51.0;0.9937499988358468;1.7256944440305233;0;3
org.apache.xerces.impl.xs.traversers.XSDKeyrefTraverser;2.0;51.0;0.0;1.7256944440305233;0;3
org.apache.xerces.impl.xs.traversers.XSDNotationTraverser;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser;12.0;51.0;1.0;1.7256944440305233;0;1
org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser;4.0;51.0;0.0;1.7256944440305233;0;1
org.apache.xerces.impl.xs.traversers.XSDocumentInfo;29.0;51.0;1.0529411762952805;1.7256944440305233;0;0
org.apache.xerces.impl.xs.util.NSItemListImpl;7.0;51.0;1.6666666567325592;1.7256944440305233;0;0
org.apache.xerces.impl.xs.util.ShortListImpl;7.0;51.0;1.3333333333333333;1.7256944440305233;0;0
org.apache.xerces.impl.xs.util.SimpleLocator;26.0;51.0;1.0588235294117647;1.7256944440305233;0;0
org.apache.xerces.impl.xs.util.StringListImpl;9.0;51.0;1.25;1.7256944440305233;0;0
org.apache.xerces.impl.xs.util.XInt;6.0;51.0;1.3333333333333333;1.7256944440305233;0;0
org.apache.xerces.impl.xs.util.XIntPool;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.util.XSGrammarPool;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.impl.xs.util.XSNamedMap4Types;6.0;51.0;1.5;1.7256944440305233;0;0
org.apache.xerces.impl.xs.util.XSNamedMapImpl;13.0;51.0;1.2857142761349678;1.7256944440305233;0;0
org.apache.xerces.impl.xs.util.XSObjectListImpl;11.0;51.0;1.25;1.7256944440305233;0;0
org.apache.xerces.jaxp.DefaultValidationErrorHandler;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl;15.0;51.0;0.9999999981373549;1.7256944440305233;0;0
org.apache.xerces.jaxp.DocumentBuilderImpl;32.0;51.0;1.0240384615384615;1.7256944440305233;0;1
org.apache.xerces.jaxp.JAXPConstants;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.jaxp.JAXPValidatorComponent;28.0;51.0;1.041420117020607;1.7256944440305233;0;0
org.apache.xerces.jaxp.SAXParserFactoryImpl;13.0;51.0;1.1071428571428572;1.7256944440305233;0;1
org.apache.xerces.jaxp.SAXParserImpl;29.0;51.0;1.0238095211486022;1.7256944440305233;0;0
org.apache.xerces.jaxp.SchemaValidatorConfiguration;14.0;51.0;1.2727272510528564;1.7256944440305233;0;0
org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl;26.0;51.0;0.5396825245448521;1.7256944440305233;0;0
org.apache.xerces.jaxp.UnparsedEntityHandler;31.0;51.0;0.8;1.7256944440305233;0;1
org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl;8.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.jaxp.datatype.DurationImpl;62.0;51.0;0.9966777396756549;1.7256944440305233;0;0
org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl;110.0;51.0;1.0148684712218456;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.AbstractXMLSchema;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.DOMDocumentHandler;7.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.DOMResultAugmentor;33.0;51.0;1.006666665673256;1.7256944440305233;0;2
org.apache.xerces.jaxp.validation.DOMResultBuilder;38.0;51.0;0.9818181800842285;1.7256944440305233;0;5
org.apache.xerces.jaxp.validation.DOMValidatorHelper;39.0;51.0;1.013986011120406;1.7256944440305233;0;2
org.apache.xerces.jaxp.validation.DraconianErrorHandler;6.0;51.0;1.3333333333333333;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.EmptyXMLSchema;12.0;51.0;1.125;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool;8.0;51.0;0.8;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.SimpleXMLSchema;13.0;51.0;1.0714285714285714;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool;22.0;51.0;1.0512820505178893;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.StreamValidatorHelper;13.0;51.0;1.5999999940395355;1.7256944440305233;0;2
org.apache.xerces.jaxp.validation.Util;4.0;51.0;0.0;1.7256944440305233;0;2
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl;80.0;51.0;0.9796380075607815;1.7256944440305233;0;4
org.apache.xerces.jaxp.validation.ValidatorHelper;1.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.ValidatorImpl;21.0;51.0;0.9047618967791399;1.7256944440305233;0;2
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema;4.0;51.0;1.0;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.XMLSchema;4.0;51.0;2.0;1.7256944440305233;0;0
org.apache.xerces.jaxp.validation.XMLSchemaFactory;22.0;51.0;0.9899999983608723;1.7256944440305233;0;2
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager;37.0;51.0;0.9637681137149533;1.7256944440305233;1;1
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.parsers.AbstractDOMParser;96.0;51.0;0.9781121735049542;1.7256944440305233;0;5
org.apache.xerces.parsers.AbstractSAXParser;82.0;51.0;0.9939999986439944;1.7256944440305233;0;4
org.apache.xerces.parsers.AbstractXMLDocumentParser;55.0;51.0;1.0204081632653061;1.7256944440305233;0;0
org.apache.xerces.parsers.BasicParserConfiguration;37.0;51.0;1.0352941164199043;1.7256944440305233;0;0
org.apache.xerces.parsers.CachingParserPool;13.0;51.0;1.25;1.7256944440305233;0;0
org.apache.xerces.parsers.DOMASBuilderImpl;19.0;51.0;1.0624999981373549;1.7256944440305233;0;1
org.apache.xerces.parsers.DOMParser;20.0;51.0;1.1;1.7256944440305233;0;4
org.apache.xerces.parsers.DOMParserImpl;39.0;51.0;1.0451388887595385;1.7256944440305233;0;0
org.apache.xerces.parsers.DTDConfiguration;57.0;51.0;1.0408496731478307;1.7256944440305233;0;3
org.apache.xerces.parsers.DTDParser;30.0;51.0;1.037037037037037;1.7256944440305233;0;0
org.apache.xerces.parsers.IntegratedParserConfiguration;10.0;51.0;0.9999999850988388;1.7256944440305233;0;0
org.apache.xerces.parsers.NonValidatingConfiguration;56.0;51.0;1.0467128027230501;1.7256944440305233;0;3
org.apache.xerces.parsers.ObjectFactory;13.0;51.0;1.133333332836628;1.7256944440305233;0;1
org.apache.xerces.parsers.SAXParser;9.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.parsers.SecurityConfiguration;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.parsers.SecuritySupport;11.0;51.0;1.125;1.7256944440305233;0;0
org.apache.xerces.parsers.StandardParserConfiguration;19.0;51.0;1.3333333283662796;1.7256944440305233;0;0
org.apache.xerces.parsers.XIncludeAwareParserConfiguration;19.0;51.0;1.2727272709210713;1.7256944440305233;0;1
org.apache.xerces.parsers.XIncludeParserConfiguration;13.0;51.0;1.3333333283662796;1.7256944440305233;0;1
org.apache.xerces.parsers.XML11Configurable;0.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.parsers.XML11Configuration;115.0;51.0;1.0134748872369528;1.7256944440305233;0;4
org.apache.xerces.parsers.XML11DTDConfiguration;95.0;51.0;1.012777776705722;1.7256944440305233;0;4
org.apache.xerces.parsers.XML11NonValidatingConfiguration;85.0;51.0;1.0153333337356647;1.7256944440305233;0;3
org.apache.xerces.parsers.XMLDocumentParser;4.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.parsers.XMLGrammarCachingConfiguration;19.0;51.0;1.08333333209157;1.7256944440305233;0;1
org.apache.xerces.parsers.XMLGrammarParser;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.parsers.XMLGrammarPreparser;31.0;51.0;1.0153061199401106;1.7256944440305233;0;0
org.apache.xerces.parsers.XMLParser;7.0;51.0;1.75;1.7256944440305233;0;0
org.apache.xerces.parsers.XPointerParserConfiguration;15.0;51.0;1.25;1.7256944440305233;0;1
org.apache.xerces.util.AttributesProxy;23.0;51.0;0.1;1.7256944440305233;0;0
org.apache.xerces.util.AugmentationsImpl;8.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.util.DOMEntityResolverWrapper;9.0;51.0;1.2222222189108531;1.7256944440305233;0;1
org.apache.xerces.util.DOMErrorHandlerWrapper;15.0;51.0;1.0277777736385663;1.7256944440305233;0;2
org.apache.xerces.util.DOMInputSource;7.0;51.0;1.5;1.7256944440305233;0;0
org.apache.xerces.util.DOMUtil;47.0;51.0;0.0;1.7256944440305233;0;1
org.apache.xerces.util.DatatypeMessageFormatter;3.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.util.DefaultErrorHandler;7.0;51.0;1.0;1.7256944440305233;0;1
org.apache.xerces.util.EncodingMap;9.0;51.0;0.6;1.7256944440305233;0;0
org.apache.xerces.util.EntityResolver2Wrapper;8.0;51.0;0.75;1.7256944440305233;0;1
org.apache.xerces.util.EntityResolverWrapper;6.0;51.0;1.0;1.7256944440305233;0;1
org.apache.xerces.util.ErrorHandlerProxy;5.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.util.ErrorHandlerWrapper;11.0;51.0;0.7142857142857143;1.7256944440305233;0;1
org.apache.xerces.util.HTTPInputSource;11.0;51.0;0.875;1.7256944440305233;0;0
org.apache.xerces.util.IntStack;11.0;51.0;1.1428571428571428;1.7256944440305233;0;0
org.apache.xerces.util.LocatorProxy;8.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.util.MessageFormatter;1.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.util.NamespaceSupport;17.0;51.0;1.1111111111111112;1.7256944440305233;0;0
org.apache.xerces.util.ParserConfigurationSettings;16.0;51.0;0.9047618976661137;1.7256944440305233;0;0
org.apache.xerces.util.SAXInputSource;14.0;51.0;0.8125;1.7256944440305233;0;0
org.apache.xerces.util.SAXLocatorWrapper;14.0;51.0;0.8;1.7256944440305233;0;0
org.apache.xerces.util.SAXMessageFormatter;2.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.util.SecurityManager;9.0;51.0;1.3333333333333333;1.7256944440305233;1;0
org.apache.xerces.util.ShadowedSymbolTable;6.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.util.SymbolHash;12.0;51.0;1.1111111094554265;1.7256944440305233;0;0
org.apache.xerces.util.SymbolTable;16.0;51.0;1.1666666666666667;1.7256944440305233;0;0
org.apache.xerces.util.SynchronizedSymbolTable;8.0;51.0;0.0;1.7256944440305233;0;0
org.apache.xerces.util.URI;83.0;51.0;1.0125000001862645;1.7256944440305233;0;0
org.apache.xerces.util.XML11Char;25.0;51.0;1.0769230769230769;1.7256944440305233;0;0
org.apache.xerces.util.XMLAttributesImpl;57.0;51.0;1.0227272727272727;1.7256944440305233;0;0
