Class;Method;DeclaringClass;NbFields
com.hp.hpl.jena.assembler.ModelExpansion;equivalentTypes(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.vocabulary.OWL;1
com.hp.hpl.jena.assembler.ModelExpansion;equivalentTypes(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.ModelExpansion;1
com.hp.hpl.jena.assembler.ModelExpansion;equivalentTypes(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.assembler.ModelExpansion;equivalentTypes(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.assembler.ModelExpansion;toString();com.hp.hpl.jena.assembler.ModelExpansion;2
com.hp.hpl.jena.assembler.ModelExpansion;addDomainTypes(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.RDF;1
com.hp.hpl.jena.assembler.ModelExpansion;addDomainTypes(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.ModelExpansion;1
com.hp.hpl.jena.assembler.ModelExpansion;addDomainTypes(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.rdf.model.Statement;2
com.hp.hpl.jena.assembler.ModelExpansion;addDomainTypes(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.RDFS;1
com.hp.hpl.jena.assembler.ModelExpansion;addSubclassesFrom(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.ModelExpansion;1
com.hp.hpl.jena.assembler.ModelExpansion;addSubclassesFrom(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.assembler.ModelExpansion;addSubclassesFrom(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.rdf.model.Statement;2
com.hp.hpl.jena.assembler.ModelExpansion;addSubclassesFrom(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.RDFS;1
com.hp.hpl.jena.assembler.ModelExpansion;selectRootClasses(com.hp.hpl.jena.rdf.model.Model, java.util.Set<com.hp.hpl.jena.rdf.model.RDFNode>);com.hp.hpl.jena.vocabulary.RDFS;1
com.hp.hpl.jena.assembler.ModelExpansion;removeElementsWithoutType(com.hp.hpl.jena.rdf.model.Resource, java.util.Set<com.hp.hpl.jena.rdf.model.Resource>);com.hp.hpl.jena.vocabulary.RDF;1
com.hp.hpl.jena.assembler.ModelExpansion;addRangeTypes(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.RDF;1
com.hp.hpl.jena.assembler.ModelExpansion;addRangeTypes(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.ModelExpansion;1
com.hp.hpl.jena.assembler.ModelExpansion;addRangeTypes(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.assembler.ModelExpansion;addRangeTypes(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.rdf.model.Statement;2
com.hp.hpl.jena.assembler.ModelExpansion;addRangeTypes(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.RDFS;1
com.hp.hpl.jena.assembler.ModelExpansion;subjectSet(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.assembler.ModelExpansion;findClassesBySubClassOf(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.RDFS;1
com.hp.hpl.jena.assembler.ModelExpansion;addTypeToAll(com.hp.hpl.jena.rdf.model.Resource, java.util.Set<com.hp.hpl.jena.rdf.model.Resource>);com.hp.hpl.jena.vocabulary.RDF;1
com.hp.hpl.jena.assembler.ModelExpansion;addIntersections(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.vocabulary.RDF;1
com.hp.hpl.jena.assembler.ModelExpansion;addIntersections(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.assembler.ModelExpansion;1
com.hp.hpl.jena.assembler.ModelExpansion;addIntersections(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.assembler.AssemblerHelp;1
com.hp.hpl.jena.assembler.ModelExpansion;addIntersections(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.assembler.ModelExpansion;addSupertypes(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.RDF;1
com.hp.hpl.jena.assembler.ModelExpansion;addSupertypes(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.ModelExpansion;1
com.hp.hpl.jena.assembler.ModelExpansion;addSupertypes(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.AssemblerHelp;1
com.hp.hpl.jena.assembler.ModelExpansion;addSupertypes(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.rdf.model.Statement;2
com.hp.hpl.jena.assembler.ModelExpansion;addSupertypes(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.RDFS;1
com.hp.hpl.jena.assembler.ModelExpansion;addSuperClasses(com.hp.hpl.jena.assembler.ModelExpansion.LinkedSeq, com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.ModelExpansion;2
com.hp.hpl.jena.assembler.ModelExpansion;addSuperClasses(com.hp.hpl.jena.assembler.ModelExpansion.LinkedSeq, com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.assembler.ModelExpansion;addSuperClasses(com.hp.hpl.jena.assembler.ModelExpansion.LinkedSeq, com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.RDFS;1
com.hp.hpl.jena.assembler.ModelExpansion;addClasses(com.hp.hpl.jena.rdf.model.Statement, java.util.Set<com.hp.hpl.jena.rdf.model.RDFNode>);com.hp.hpl.jena.rdf.model.Statement;2
com.hp.hpl.jena.assembler.ModelExpansion;addIntersections(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.OWL;1
com.hp.hpl.jena.assembler.ModelExpansion;addIntersections(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.ModelExpansion;1
com.hp.hpl.jena.assembler.AssemblerHelp;getResource(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.assembler.AssemblerHelp;getResource(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.assembler.AssemblerHelp;loadAssemblerClasses(com.hp.hpl.jena.assembler.assemblers.AssemblerGroup, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.AssemblerHelp;loadAssemblerClasses(com.hp.hpl.jena.assembler.assemblers.AssemblerGroup, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.AssemblerHelp;1
com.hp.hpl.jena.assembler.AssemblerHelp;getString(com.hp.hpl.jena.rdf.model.Literal, com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.datatypes.xsd.XSDDatatype;1
com.hp.hpl.jena.assembler.AssemblerHelp;getString(com.hp.hpl.jena.rdf.model.Literal, com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.rdf.model.Literal;3
com.hp.hpl.jena.assembler.AssemblerHelp;findAssemblerRoots(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.AssemblerHelp;withFullModel(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.assembler.AssemblerHelp;fullModel(com.hp.hpl.jena.assembler.ImportManager, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.JA;3
com.hp.hpl.jena.assembler.AssemblerHelp;fullModel(com.hp.hpl.jena.assembler.ImportManager, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.RDF;1
com.hp.hpl.jena.assembler.AssemblerHelp;fullModel(com.hp.hpl.jena.assembler.ImportManager, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.shared.PrefixMapping;2
com.hp.hpl.jena.assembler.AssemblerHelp;findSpecificTypes(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.vocabulary.RDF;1
com.hp.hpl.jena.assembler.AssemblerHelp;findSpecificTypes(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.assembler.AssemblerHelp;findSpecificTypes(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.vocabulary.RDFS;1
com.hp.hpl.jena.assembler.AssemblerHelp;singleModelRoot(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.AssemblerHelp;loadArbitraryClass(com.hp.hpl.jena.assembler.assemblers.AssemblerGroup, com.hp.hpl.jena.rdf.model.Statement);java.lang.Class<>;1
com.hp.hpl.jena.assembler.AssemblerHelp;getResourcedConstructor(java.lang.Class<?>);java.lang.Class<>;1
com.hp.hpl.jena.assembler.AssemblerHelp;findSpecificType(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.AssemblerHelp;runAnyAssemblerConstructor(com.hp.hpl.jena.assembler.assemblers.AssemblerGroup, com.hp.hpl.jena.rdf.model.Statement, java.lang.Class<?>);com.hp.hpl.jena.assembler.AssemblerHelp;1
com.hp.hpl.jena.assembler.AssemblerHelp;runAnyAssemblerConstructor(com.hp.hpl.jena.assembler.assemblers.AssemblerGroup, com.hp.hpl.jena.rdf.model.Statement, java.lang.Class<?>);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.assembler.AssemblerHelp;findAssemblerRoots(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.vocabulary.RDF;1
com.hp.hpl.jena.assembler.AssemblerHelp;loadArbitraryClasses(com.hp.hpl.jena.assembler.assemblers.AssemblerGroup, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.AssemblerHelp;loadArbitraryClasses(com.hp.hpl.jena.assembler.assemblers.AssemblerGroup, com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.AssemblerHelp;1
com.hp.hpl.jena.assembler.AssemblerHelp;fullModel(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.ImportManager;1
com.hp.hpl.jena.assembler.AssemblerHelp;getString(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.rdf.model.RDFNode;1
com.hp.hpl.jena.assembler.AssemblerHelp;getString(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.datatypes.xsd.XSDDatatype;1
com.hp.hpl.jena.assembler.AssemblerHelp;getString(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.rdf.model.Literal;3
com.hp.hpl.jena.assembler.AssemblerHelp;getString(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.assembler.AssemblerHelp;hasNoCompetingSubclass(com.hp.hpl.jena.rdf.model.Resource, java.util.List<com.hp.hpl.jena.rdf.model.RDFNode>);com.hp.hpl.jena.vocabulary.RDFS;1
com.hp.hpl.jena.assembler.AssemblerHelp;loadClassNamedBy(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.assembler.AssemblerHelp;1
com.hp.hpl.jena.assembler.BadObjectException;makeMessage(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.rdf.model.Statement;2
com.hp.hpl.jena.assembler.BadObjectException;typeOf(com.hp.hpl.jena.rdf.model.RDFNode);com.hp.hpl.jena.rdf.model.RDFNode;2
com.hp.hpl.jena.assembler.BadObjectException;getObject();com.hp.hpl.jena.assembler.BadObjectException;1
com.hp.hpl.jena.assembler.Mode;permitUseExisting(com.hp.hpl.jena.rdf.model.Resource, java.lang.String);com.hp.hpl.jena.assembler.Mode;1
com.hp.hpl.jena.assembler.Mode;permitCreateNew(com.hp.hpl.jena.rdf.model.Resource, java.lang.String);com.hp.hpl.jena.assembler.Mode;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;getURI();com.hp.hpl.jena.reasoner.ReasonerFactory;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;getOptionalClassName(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;getOptionalClassName(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;getCapabilities();com.hp.hpl.jena.reasoner.ReasonerFactory;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;loadSchema(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;loadSchema(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;mustBeReasonerFactory(com.hp.hpl.jena.rdf.model.Resource, java.lang.Class<?>);java.lang.Class;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;createInstance(com.hp.hpl.jena.rdf.model.Resource, java.lang.Class<?>);java.lang.Class<>;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;getReasonerFactory(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;getReasonerFactory(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;4
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;getReasoner(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;open(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.assembler.Mode, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;open(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.assembler.Mode, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;getReasonerFactoryByURL(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.reasoner.ReasonerRegistry;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;getReasonerFactoryByURL(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Resource;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;addRules(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.reasoner.ReasonerFactory);com.hp.hpl.jena.reasoner.ReasonerFactory;2
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;addRules(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.reasoner.ReasonerFactory);com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;2
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;addSchema(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.reasoner.ReasonerFactory);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;addSchema(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.reasoner.ReasonerFactory);com.hp.hpl.jena.reasoner.ReasonerFactory;2
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;addSchema(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.reasoner.ReasonerFactory);com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;2
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;loadSchema(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.graph.Graph, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.ModelGraphInterface;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;loadSchema(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.graph.Graph, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.graph.Graph;1
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;resultFromStatic(java.lang.Class<?>, java.lang.String);java.lang.Class<>;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getResource(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.assembler.AssemblerHelp;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;openModel(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.Mode;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;map1(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.assembler.assemblers.AssemblerBase;2
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getUniqueLiteral(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.AssemblerBase;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getUnique(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.AssemblerBase;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getRequiredResource(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.AssemblerBase;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getString(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.assembler.AssemblerHelp;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;open(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.Mode;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;checkType(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.vocabulary.RDF;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;checkType(com.hp.hpl.jena.rdf.model.Resource, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.AssemblerBase;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getRequiredLiteral(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.AssemblerBase;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getUniqueString(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.AssemblerHelp;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getUniqueString(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.AssemblerBase;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getOptionalClassName(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.RDFNode;2
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getOptionalClassName(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.graph.Node;2
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getOptionalClassName(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.AssemblerBase;1
com.hp.hpl.jena.assembler.assemblers.AssemblerBase;getUniqueResource(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.AssemblerBase;1
com.hp.hpl.jena.assembler.assemblers.LocationMapperAssembler;open(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.assembler.Mode, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.assemblers.DefaultModelAssembler;open(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.assembler.Mode, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.JA;1
com.hp.hpl.jena.assembler.assemblers.ContentAssembler;newModelContent(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.assembler.assemblers.ContentAssembler;1
com.hp.hpl.jena.assembler.assemblers.ContentAssembler;newModelContent(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.rdf.model.Model;1
com.hp.hpl.jena.assembler.assemblers.ContentAssembler;newModelContent(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.shared.PrefixMapping;1
com.hp.hpl.jena.assembler.assemblers.ContentAssembler;getFileManager();com.hp.hpl.jena.assembler.assemblers.ContentAssembler;1
com.hp.hpl.jena.assembler.assemblers.ContentAssembler;addIndirectContent(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.rdf.model.Resource, java.util.List<com.hp.hpl.jena.assembler.Content>);com.hp.hpl.jena.assembler.JA;1
