Method;TargetClass;NbAccessedEntities;Distance_TC
org.apache.tools.ant.types.AbstractFileSet.appendExcludes(java.lang.String[]);org.apache.tools.ant.types.DataType;2;0.9
org.apache.tools.ant.types.AbstractFileSet.appendExcludes(java.lang.String[]);org.apache.tools.ant.types.AbstractFileSet;0;1.0
org.apache.tools.ant.types.AbstractFileSet.appendExcludes(java.lang.String[]);org.apache.tools.ant.types.PatternSet;2;0.9375
org.apache.tools.ant.types.AbstractFileSet.setIncludesfile(java.io.File);org.apache.tools.ant.types.DataType;2;0.8947368421052632
org.apache.tools.ant.types.AbstractFileSet.setIncludesfile(java.io.File);org.apache.tools.ant.types.AbstractFileSet;0;1.0
org.apache.tools.ant.types.AbstractFileSet.setIncludesfile(java.io.File);org.apache.tools.ant.types.PatternSet;1;0.96875
org.apache.tools.ant.types.AbstractFileSet.setExcludesfile(java.io.File);org.apache.tools.ant.types.DataType;2;0.8947368421052632
org.apache.tools.ant.types.AbstractFileSet.setExcludesfile(java.io.File);org.apache.tools.ant.types.AbstractFileSet;0;1.0
org.apache.tools.ant.types.AbstractFileSet.setExcludesfile(java.io.File);org.apache.tools.ant.types.PatternSet;1;0.96875
org.apache.tools.ant.types.AbstractFileSet.setDefaultexcludes(boolean);org.apache.tools.ant.types.DataType;2;0.8947368421052632
org.apache.tools.ant.types.AbstractFileSet.setDefaultexcludes(boolean);org.apache.tools.ant.types.AbstractFileSet;1;0.9846153846153847
org.apache.tools.ant.types.AbstractFileSet.getDefaultexcludes();org.apache.tools.ant.types.DataType;1;0.9523809523809523
org.apache.tools.ant.types.AbstractFileSet.getDefaultexcludes();org.apache.tools.ant.types.AbstractFileSet;3;0.953125
org.apache.tools.ant.types.AbstractFileSet.getDefaultexcludes();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.setCaseSensitive(boolean);org.apache.tools.ant.types.DataType;2;0.8947368421052632
org.apache.tools.ant.types.AbstractFileSet.setCaseSensitive(boolean);org.apache.tools.ant.types.AbstractFileSet;1;0.9846153846153847
org.apache.tools.ant.types.AbstractFileSet.isCaseSensitive();org.apache.tools.ant.types.DataType;1;0.9523809523809523
org.apache.tools.ant.types.AbstractFileSet.isCaseSensitive();org.apache.tools.ant.types.AbstractFileSet;3;0.953125
org.apache.tools.ant.types.AbstractFileSet.isCaseSensitive();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.setFollowSymlinks(boolean);org.apache.tools.ant.types.DataType;2;0.8947368421052632
org.apache.tools.ant.types.AbstractFileSet.setFollowSymlinks(boolean);org.apache.tools.ant.types.AbstractFileSet;1;0.9846153846153847
org.apache.tools.ant.types.AbstractFileSet.isFollowSymlinks();org.apache.tools.ant.types.DataType;1;0.9523809523809523
org.apache.tools.ant.types.AbstractFileSet.isFollowSymlinks();org.apache.tools.ant.types.AbstractFileSet;3;0.953125
org.apache.tools.ant.types.AbstractFileSet.isFollowSymlinks();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.getDirectoryScanner();org.apache.tools.ant.types.AbstractFileSet;1;0.9841269841269842
org.apache.tools.ant.types.AbstractFileSet.getDirectoryScanner();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.getDirectoryScanner(org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;2;0.9285714285714286
org.apache.tools.ant.types.AbstractFileSet.getDirectoryScanner(org.apache.tools.ant.Project);org.apache.tools.ant.types.AbstractFileSet;5;0.9285714285714286
org.apache.tools.ant.types.AbstractFileSet.getDirectoryScanner(org.apache.tools.ant.Project);org.apache.tools.ant.DirectoryScanner;2;0.974025974025974
org.apache.tools.ant.types.AbstractFileSet.getDirectoryScanner(org.apache.tools.ant.Project);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.setupDirectoryScanner(org.apache.tools.ant.FileScanner);org.apache.tools.ant.types.AbstractFileSet;1;0.9841269841269842
org.apache.tools.ant.types.AbstractFileSet.setupDirectoryScanner(org.apache.tools.ant.FileScanner);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.setupDirectoryScanner(org.apache.tools.ant.FileScanner, org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;2;0.9411764705882353
org.apache.tools.ant.types.AbstractFileSet.setupDirectoryScanner(org.apache.tools.ant.FileScanner, org.apache.tools.ant.Project);org.apache.tools.ant.types.AbstractFileSet;7;0.9054054054054054
org.apache.tools.ant.types.AbstractFileSet.setupDirectoryScanner(org.apache.tools.ant.FileScanner, org.apache.tools.ant.Project);org.apache.tools.ant.types.PatternSet;2;0.9565217391304348
org.apache.tools.ant.types.AbstractFileSet.setupDirectoryScanner(org.apache.tools.ant.FileScanner, org.apache.tools.ant.Project);org.apache.tools.ant.Project;1;1.0
org.apache.tools.ant.types.AbstractFileSet.getRef(org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;1;0.9444444444444444
org.apache.tools.ant.types.AbstractFileSet.hasSelectors();org.apache.tools.ant.types.DataType;1;0.9545454545454546
org.apache.tools.ant.types.AbstractFileSet.hasSelectors();org.apache.tools.ant.types.AbstractFileSet;3;0.9538461538461538
org.apache.tools.ant.types.AbstractFileSet.hasSelectors();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.hasPatterns();org.apache.tools.ant.types.DataType;1;0.96
org.apache.tools.ant.types.AbstractFileSet.hasPatterns();org.apache.tools.ant.types.AbstractFileSet;3;0.9558823529411765
org.apache.tools.ant.types.AbstractFileSet.hasPatterns();org.apache.tools.ant.types.PatternSet;1;0.972972972972973
org.apache.tools.ant.types.AbstractFileSet.hasPatterns();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.selectorCount();org.apache.tools.ant.types.DataType;1;0.9545454545454546
org.apache.tools.ant.types.AbstractFileSet.selectorCount();org.apache.tools.ant.types.AbstractFileSet;3;0.9538461538461538
org.apache.tools.ant.types.AbstractFileSet.selectorCount();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.getSelectors(org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;1;0.9565217391304348
org.apache.tools.ant.types.AbstractFileSet.getSelectors(org.apache.tools.ant.Project);org.apache.tools.ant.types.AbstractFileSet;3;0.9545454545454546
org.apache.tools.ant.types.AbstractFileSet.selectorElements();org.apache.tools.ant.types.DataType;1;0.9545454545454546
org.apache.tools.ant.types.AbstractFileSet.selectorElements();org.apache.tools.ant.types.AbstractFileSet;3;0.9538461538461538
org.apache.tools.ant.types.AbstractFileSet.selectorElements();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.appendSelector(org.apache.tools.ant.types.selectors.FileSelector);org.apache.tools.ant.types.DataType;2;0.9
org.apache.tools.ant.types.AbstractFileSet.appendSelector(org.apache.tools.ant.types.selectors.FileSelector);org.apache.tools.ant.types.AbstractFileSet;1;0.9848484848484849
org.apache.tools.ant.types.AbstractFileSet.toString();org.apache.tools.ant.types.AbstractFileSet;1;0.9850746268656716
org.apache.tools.ant.types.AbstractFileSet.toString();org.apache.tools.ant.DirectoryScanner;1;0.9859154929577465
org.apache.tools.ant.types.AbstractFileSet.toString();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.clone();org.apache.tools.ant.types.DataType;1;0.9655172413793104
org.apache.tools.ant.types.AbstractFileSet.clone();org.apache.tools.ant.types.AbstractFileSet;4;0.9436619718309859
org.apache.tools.ant.types.AbstractFileSet.clone();org.apache.tools.ant.types.PatternSet;1;0.975609756097561
org.apache.tools.ant.types.AbstractFileSet.clone();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.AbstractFileSet.mergeIncludes(org.apache.tools.ant.Project);org.apache.tools.ant.types.AbstractFileSet;1;0.984375
org.apache.tools.ant.types.AbstractFileSet.mergeIncludes(org.apache.tools.ant.Project);org.apache.tools.ant.types.PatternSet;1;0.967741935483871
org.apache.tools.ant.types.AbstractFileSet.mergeExcludes(org.apache.tools.ant.Project);org.apache.tools.ant.types.AbstractFileSet;1;0.984375
org.apache.tools.ant.types.AbstractFileSet.mergeExcludes(org.apache.tools.ant.Project);org.apache.tools.ant.types.PatternSet;1;0.967741935483871
org.apache.tools.ant.types.AbstractFileSet.mergePatterns(org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;1;0.9583333333333334
org.apache.tools.ant.types.AbstractFileSet.mergePatterns(org.apache.tools.ant.Project);org.apache.tools.ant.types.AbstractFileSet;3;0.9552238805970149
org.apache.tools.ant.types.AbstractFileSet.mergePatterns(org.apache.tools.ant.Project);org.apache.tools.ant.types.PatternSet;1;1.0
org.apache.tools.ant.types.PatternSet.valid(org.apache.tools.ant.Project);org.apache.tools.ant.types.PatternSet;2;0.935483870967742
org.apache.tools.ant.types.PatternSet.valid(org.apache.tools.ant.Project);org.apache.tools.ant.Project;1;0.9904761904761905
org.apache.tools.ant.types.PatternSet.setRefid(org.apache.tools.ant.types.Reference);org.apache.tools.ant.types.DataType;2;0.9047619047619048
org.apache.tools.ant.types.PatternSet.setRefid(org.apache.tools.ant.types.Reference);org.apache.tools.ant.types.PatternSet;2;0.9393939393939394
org.apache.tools.ant.types.PatternSet.addConfiguredPatternset(org.apache.tools.ant.types.PatternSet);org.apache.tools.ant.types.DataType;2;0.9130434782608696
org.apache.tools.ant.types.PatternSet.addConfiguredPatternset(org.apache.tools.ant.types.PatternSet);org.apache.tools.ant.types.PatternSet;5;0.84375
org.apache.tools.ant.types.PatternSet.addConfiguredPatternset(org.apache.tools.ant.types.PatternSet);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.PatternSet.createInclude();org.apache.tools.ant.types.DataType;2;0.9
org.apache.tools.ant.types.PatternSet.createInclude();org.apache.tools.ant.types.PatternSet;2;0.9375
org.apache.tools.ant.types.PatternSet.createIncludesFile();org.apache.tools.ant.types.DataType;2;0.9
org.apache.tools.ant.types.PatternSet.createIncludesFile();org.apache.tools.ant.types.PatternSet;2;0.9375
org.apache.tools.ant.types.PatternSet.createExclude();org.apache.tools.ant.types.DataType;2;0.9
org.apache.tools.ant.types.PatternSet.createExclude();org.apache.tools.ant.types.PatternSet;2;0.9375
org.apache.tools.ant.types.PatternSet.createExcludesFile();org.apache.tools.ant.types.DataType;2;0.9
org.apache.tools.ant.types.PatternSet.createExcludesFile();org.apache.tools.ant.types.PatternSet;2;0.9375
org.apache.tools.ant.types.PatternSet.setIncludes(java.lang.String);org.apache.tools.ant.types.DataType;2;0.9130434782608696
org.apache.tools.ant.types.PatternSet.setIncludes(java.lang.String);org.apache.tools.ant.types.PatternSet;2;0.9428571428571428
org.apache.tools.ant.types.PatternSet.setExcludes(java.lang.String);org.apache.tools.ant.types.DataType;2;0.9130434782608696
org.apache.tools.ant.types.PatternSet.setExcludes(java.lang.String);org.apache.tools.ant.types.PatternSet;2;0.9428571428571428
org.apache.tools.ant.types.PatternSet.setIncludesfile(java.io.File);org.apache.tools.ant.types.DataType;2;0.9047619047619048
org.apache.tools.ant.types.PatternSet.setIncludesfile(java.io.File);org.apache.tools.ant.types.PatternSet;2;0.9393939393939394
org.apache.tools.ant.types.PatternSet.setExcludesfile(java.io.File);org.apache.tools.ant.types.DataType;2;0.9047619047619048
org.apache.tools.ant.types.PatternSet.setExcludesfile(java.io.File);org.apache.tools.ant.types.PatternSet;2;0.9393939393939394
org.apache.tools.ant.types.PatternSet.readPatterns(java.io.File, java.util.Vector, org.apache.tools.ant.Project);org.apache.tools.ant.types.PatternSet;2;0.9411764705882353
org.apache.tools.ant.types.PatternSet.readPatterns(java.io.File, java.util.Vector, org.apache.tools.ant.Project);org.apache.tools.ant.Project;1;0.9907407407407407
org.apache.tools.ant.types.PatternSet.append(org.apache.tools.ant.Project, org.apache.tools.ant.types.PatternSet);org.apache.tools.ant.types.DataType;1;0.9565217391304348
org.apache.tools.ant.types.PatternSet.append(org.apache.tools.ant.Project, org.apache.tools.ant.types.PatternSet);org.apache.tools.ant.types.PatternSet;5;0.8387096774193549
org.apache.tools.ant.types.PatternSet.getIncludePatterns(org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;1;0.9565217391304348
org.apache.tools.ant.types.PatternSet.getIncludePatterns(org.apache.tools.ant.Project);org.apache.tools.ant.types.PatternSet;5;0.8387096774193549
org.apache.tools.ant.types.PatternSet.getExcludePatterns(org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;1;0.9565217391304348
org.apache.tools.ant.types.PatternSet.getExcludePatterns(org.apache.tools.ant.Project);org.apache.tools.ant.types.PatternSet;5;0.8387096774193549
org.apache.tools.ant.types.PatternSet.hasPatterns(org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;1;0.96
org.apache.tools.ant.types.PatternSet.hasPatterns(org.apache.tools.ant.Project);org.apache.tools.ant.types.PatternSet;6;0.8125
org.apache.tools.ant.types.PatternSet.getRef(org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;1;0.9444444444444444
org.apache.tools.ant.types.PatternSet.readFiles(org.apache.tools.ant.Project);org.apache.tools.ant.types.PatternSet;6;0.8421052631578947
org.apache.tools.ant.types.PatternSet.readFiles(org.apache.tools.ant.Project);org.apache.tools.ant.Project;1;0.9913793103448276
org.apache.tools.ant.types.PatternSet.clone();org.apache.tools.ant.types.DataType;1;0.9615384615384616
org.apache.tools.ant.types.PatternSet.clone();org.apache.tools.ant.types.PatternSet;6;0.8181818181818181
org.apache.tools.ant.types.PatternSet.clone();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.FileSet.clone();org.apache.tools.ant.types.DataType;1;0.9523809523809523
org.apache.tools.ant.types.FileSet.clone();org.apache.tools.ant.types.AbstractFileSet;2;0.9692307692307692
org.apache.tools.ant.types.FileSet.clone();org.apache.tools.ant.types.FileSet;1;0.8571428571428572
org.apache.tools.ant.types.FileSet.clone();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.FileSet.iterator();org.apache.tools.ant.types.DataType;1;0.9565217391304348
org.apache.tools.ant.types.FileSet.iterator();org.apache.tools.ant.types.AbstractFileSet;3;0.9545454545454546
org.apache.tools.ant.types.FileSet.iterator();org.apache.tools.ant.types.FileSet;1;0.8888888888888888
org.apache.tools.ant.types.FileSet.iterator();org.apache.tools.ant.DirectoryScanner;1;0.9861111111111112
org.apache.tools.ant.types.FileSet.iterator();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.FileSet.size();org.apache.tools.ant.types.DataType;1;0.9545454545454546
org.apache.tools.ant.types.FileSet.size();org.apache.tools.ant.types.AbstractFileSet;2;0.9696969696969697
org.apache.tools.ant.types.FileSet.size();org.apache.tools.ant.types.FileSet;1;0.875
org.apache.tools.ant.types.FileSet.size();org.apache.tools.ant.DirectoryScanner;1;0.9859154929577465
org.apache.tools.ant.types.FileSet.size();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.TimeComparison.evaluate(long, long);org.apache.tools.ant.util.FileUtils;1;0.975
org.apache.tools.ant.types.TimeComparison.evaluate(long, long);org.apache.tools.ant.types.TimeComparison;1;0.6666666666666667
org.apache.tools.ant.types.TimeComparison.evaluate(long, long, long);org.apache.tools.ant.types.EnumeratedAttribute;1;0.8571428571428572
org.apache.tools.ant.types.DataType.getDataTypeName();org.apache.tools.ant.ComponentHelper;1;1.0
org.apache.tools.ant.types.DataType.getDataTypeName();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.DataType.dieOnCircularReference();org.apache.tools.ant.types.DataType;1;0.9444444444444444
org.apache.tools.ant.types.DataType.dieOnCircularReference();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.DataType.dieOnCircularReference(java.util.Stack, org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;4;0.8181818181818181
org.apache.tools.ant.types.DataType.dieOnCircularReference(java.util.Stack, org.apache.tools.ant.Project);org.apache.tools.ant.util.IdentityStack;1;0.9
org.apache.tools.ant.types.DataType.dieOnCircularReference(java.util.Stack, org.apache.tools.ant.Project);org.apache.tools.ant.types.Reference;1;0.9
org.apache.tools.ant.types.DataType.getCheckedRef();org.apache.tools.ant.types.DataType;1;0.9444444444444444
org.apache.tools.ant.types.DataType.getCheckedRef();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.DataType.getCheckedRef(java.lang.Class, java.lang.String);org.apache.tools.ant.types.DataType;1;0.9444444444444444
org.apache.tools.ant.types.DataType.getCheckedRef(java.lang.Class, java.lang.String);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.types.DataType.getCheckedRef(java.lang.Class, java.lang.String, org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;1;0.9565217391304348
org.apache.tools.ant.types.DataType.getCheckedRef(java.lang.Class, java.lang.String, org.apache.tools.ant.Project);org.apache.tools.ant.Project;1;1.0
org.apache.tools.ant.types.DataType.getCheckedRef(java.lang.Class, java.lang.String, org.apache.tools.ant.Project);org.apache.tools.ant.ProjectComponent;1;1.0
