Method;TargetClass;NbAccessedEntities;Distance_TC
com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer.isConstrained(com.ecyrd.jspwiki.auth.authorize.Role, java.lang.String);com.ecyrd.jspwiki.auth.authorize.Role;2;0.7777777777777778
com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer.getWebXml();com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer;0;1.0
com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer.getWebXml();com.ecyrd.jspwiki.WikiEngine;1;0.9878048780487805
com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer.resolveEntity(java.lang.String, java.lang.String);com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer;0;1.0
com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer.resolveEntity(java.lang.String, java.lang.String);com.ecyrd.jspwiki.WikiEngine;1;0.9880952380952381
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.delete(com.ecyrd.jspwiki.auth.authorize.Group);com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase;5;0.8611111111111112
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.delete(com.ecyrd.jspwiki.auth.authorize.Group);com.ecyrd.jspwiki.auth.authorize.Group;1;0.967741935483871
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.groups();com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase;8;0.813953488372093
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.groups();com.ecyrd.jspwiki.auth.authorize.Group;4;0.8947368421052632
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.groups();com.ecyrd.jspwiki.WikiEngine;1;0.9902912621359223
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.save(com.ecyrd.jspwiki.auth.authorize.Group, java.security.Principal);com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase;7;0.8444444444444444
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.save(com.ecyrd.jspwiki.auth.authorize.Group, java.security.Principal);com.ecyrd.jspwiki.auth.authorize.Group;6;0.8378378378378378
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.exists(com.ecyrd.jspwiki.auth.authorize.Group);com.ecyrd.jspwiki.auth.authorize.Group;1;0.9444444444444444
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.exists(com.ecyrd.jspwiki.auth.authorize.Group);com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase;1;0.962962962962963
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.findGroup(java.lang.String);com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase;7;0.8292682926829268
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.findGroup(java.lang.String);com.ecyrd.jspwiki.auth.authorize.Group;4;0.8857142857142857
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.findGroup(java.lang.String);com.ecyrd.jspwiki.WikiEngine;1;0.99
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.populateGroup(com.ecyrd.jspwiki.auth.authorize.Group);com.ecyrd.jspwiki.auth.WikiPrincipal;0;1.0
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.populateGroup(com.ecyrd.jspwiki.auth.authorize.Group);com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase;3;0.9166666666666666
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.populateGroup(com.ecyrd.jspwiki.auth.authorize.Group);com.ecyrd.jspwiki.auth.authorize.Group;2;0.9285714285714286
com.ecyrd.jspwiki.auth.authorize.GroupManager.findRole(java.lang.String);com.ecyrd.jspwiki.auth.authorize.GroupManager;1;0.9473684210526316
com.ecyrd.jspwiki.auth.authorize.GroupManager.findRole(java.lang.String);com.ecyrd.jspwiki.auth.authorize.Group;2;0.9444444444444444
com.ecyrd.jspwiki.auth.authorize.GroupManager.getGroupDatabase();com.ecyrd.jspwiki.auth.authorize.GroupManager;0;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.getGroupDatabase();com.ecyrd.jspwiki.util.ClassUtil;0;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.getGroupDatabase();com.ecyrd.jspwiki.WikiEngine;1;0.9880952380952381
com.ecyrd.jspwiki.auth.authorize.GroupManager.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.auth.authorize.GroupManager;3;0.8695652173913043
com.ecyrd.jspwiki.auth.authorize.GroupManager.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.auth.UserManager;1;0.967741935483871
com.ecyrd.jspwiki.auth.authorize.GroupManager.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.event.WikiSecurityEvent;0;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.auth.authorize.Group;5;0.9583333333333334
com.ecyrd.jspwiki.auth.authorize.GroupManager.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.WikiEngine;0;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.isUserInRole(com.ecyrd.jspwiki.WikiSession, java.security.Principal);com.ecyrd.jspwiki.auth.authorize.GroupManager;1;0.9545454545454546
com.ecyrd.jspwiki.auth.authorize.GroupManager.isUserInRole(com.ecyrd.jspwiki.WikiSession, java.security.Principal);com.ecyrd.jspwiki.auth.AuthenticationManager;0;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.isUserInRole(com.ecyrd.jspwiki.WikiSession, java.security.Principal);com.ecyrd.jspwiki.auth.authorize.Group;2;0.9523809523809523
com.ecyrd.jspwiki.auth.authorize.GroupManager.isUserInRole(com.ecyrd.jspwiki.WikiSession, java.security.Principal);com.ecyrd.jspwiki.WikiSession;2;0.9230769230769231
com.ecyrd.jspwiki.auth.authorize.GroupManager.parseGroup(boolean, java.lang.String, java.lang.String);com.ecyrd.jspwiki.auth.authorize.GroupManager;2;0.9259259259259259
com.ecyrd.jspwiki.auth.authorize.GroupManager.parseGroup(boolean, java.lang.String, java.lang.String);com.ecyrd.jspwiki.auth.authorize.Group;9;0.6666666666666667
com.ecyrd.jspwiki.auth.authorize.GroupManager.parseGroup(boolean, java.lang.String, java.lang.String);com.ecyrd.jspwiki.ui.InputValidator;0;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.parseGroup(boolean, java.lang.String, java.lang.String);com.ecyrd.jspwiki.WikiEngine;1;0.9887640449438202
com.ecyrd.jspwiki.auth.authorize.GroupManager.parseGroup(boolean, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.auth.authorize.GroupManager;1;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.parseGroup(boolean, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.auth.authorize.Group;3;0.9
com.ecyrd.jspwiki.auth.authorize.GroupManager.parseGroup(boolean, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.WikiContext;1;0.9705882352941176
com.ecyrd.jspwiki.auth.authorize.GroupManager.parseGroup(boolean, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.WikiSession;1;0.962962962962963
com.ecyrd.jspwiki.auth.authorize.GroupManager.removeGroup(java.lang.String);com.ecyrd.jspwiki.auth.authorize.GroupManager;2;0.9090909090909091
com.ecyrd.jspwiki.auth.authorize.GroupManager.removeGroup(java.lang.String);com.ecyrd.jspwiki.event.WikiSecurityEvent;0;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.removeGroup(java.lang.String);com.ecyrd.jspwiki.auth.authorize.Group;4;0.9545454545454546
com.ecyrd.jspwiki.auth.authorize.GroupManager.setGroup(com.ecyrd.jspwiki.auth.authorize.Group, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.auth.authorize.GroupManager;2;0.9310344827586207
com.ecyrd.jspwiki.auth.authorize.GroupManager.setGroup(com.ecyrd.jspwiki.auth.authorize.Group, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.event.WikiSecurityEvent;0;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.setGroup(com.ecyrd.jspwiki.auth.authorize.Group, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.auth.authorize.Group;8;0.8
com.ecyrd.jspwiki.auth.authorize.GroupManager.setGroup(com.ecyrd.jspwiki.auth.authorize.Group, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.WikiSession;1;0.9714285714285714
com.ecyrd.jspwiki.auth.authorize.GroupManager.validateGroup(com.ecyrd.jspwiki.auth.authorize.Group, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.auth.authorize.GroupManager;1;0.9545454545454546
com.ecyrd.jspwiki.auth.authorize.GroupManager.validateGroup(com.ecyrd.jspwiki.auth.authorize.Group, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.auth.authorize.Group;3;0.9
com.ecyrd.jspwiki.auth.authorize.GroupManager.validateGroup(com.ecyrd.jspwiki.auth.authorize.Group, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.ui.InputValidator;1;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.checkGroupName(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.auth.authorize.GroupManager;0;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.checkGroupName(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.auth.authorize.Group;0;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.checkGroupName(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.ui.InputValidator;1;0.75
com.ecyrd.jspwiki.auth.authorize.GroupManager.addWikiEventListener(com.ecyrd.jspwiki.event.WikiEventListener);com.ecyrd.jspwiki.event.WikiEventManager;1;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.removeWikiEventListener(com.ecyrd.jspwiki.event.WikiEventListener);com.ecyrd.jspwiki.event.WikiEventManager;1;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.fireEvent(int, java.lang.Object);com.ecyrd.jspwiki.event.WikiEventManager;1;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.actionPerformed(com.ecyrd.jspwiki.event.WikiEvent);com.ecyrd.jspwiki.auth.authorize.GroupManager;1;1.0
com.ecyrd.jspwiki.auth.authorize.GroupManager.actionPerformed(com.ecyrd.jspwiki.event.WikiEvent);com.ecyrd.jspwiki.event.WikiEvent;1;0.9411764705882353
com.ecyrd.jspwiki.auth.authorize.GroupManager.actionPerformed(com.ecyrd.jspwiki.event.WikiEvent);com.ecyrd.jspwiki.event.WikiSecurityEvent;1;0.9411764705882353
com.ecyrd.jspwiki.auth.authorize.GroupManager.actionPerformed(com.ecyrd.jspwiki.event.WikiEvent);com.ecyrd.jspwiki.auth.authorize.Group;5;0.8888888888888888
com.ecyrd.jspwiki.auth.UserManager.getUserDatabase();com.ecyrd.jspwiki.auth.UserManager;1;0.9642857142857143
com.ecyrd.jspwiki.auth.UserManager.getUserDatabase();com.ecyrd.jspwiki.util.ClassUtil;0;1.0
com.ecyrd.jspwiki.auth.UserManager.getUserDatabase();com.ecyrd.jspwiki.WikiEngine;2;0.9879518072289156
com.ecyrd.jspwiki.auth.UserManager.getUserProfile(com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.auth.UserManager;2;0.9393939393939394
com.ecyrd.jspwiki.auth.UserManager.getUserProfile(com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.WikiSession;2;0.9375
com.ecyrd.jspwiki.auth.UserManager.setUserProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.workflow.Workflow;3;1.0
com.ecyrd.jspwiki.auth.UserManager.setUserProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.workflow.WorkflowBuilder;1;1.0
com.ecyrd.jspwiki.auth.UserManager.setUserProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.auth.UserManager;3;0.9565217391304348
com.ecyrd.jspwiki.auth.UserManager.setUserProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.workflow.WorkflowManager;1;0.9743589743589743
com.ecyrd.jspwiki.auth.UserManager.setUserProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.auth.AuthenticationManager;2;0.9523809523809523
com.ecyrd.jspwiki.auth.UserManager.setUserProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.auth.permissions.WikiPermission;0;1.0
com.ecyrd.jspwiki.auth.UserManager.setUserProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.event.WikiSecurityEvent;0;1.0
com.ecyrd.jspwiki.auth.UserManager.setUserProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.WikiSession;1;0.9782608695652174
com.ecyrd.jspwiki.auth.UserManager.setUserProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.auth.AuthorizationManager;1;0.975
com.ecyrd.jspwiki.auth.UserManager.setUserProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.WikiEngine;1;0.9901960784313726
com.ecyrd.jspwiki.auth.UserManager.parseProfile(com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.auth.UserManager;1;0.9696969696969697
com.ecyrd.jspwiki.auth.UserManager.parseProfile(com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.auth.AuthenticationManager;1;0.9655172413793104
com.ecyrd.jspwiki.auth.UserManager.parseProfile(com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.WikiContext;1;0.9743589743589743
com.ecyrd.jspwiki.auth.UserManager.parseProfile(com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.ui.InputValidator;0;1.0
com.ecyrd.jspwiki.auth.UserManager.parseProfile(com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.WikiSession;2;0.935483870967742
com.ecyrd.jspwiki.auth.UserManager.parseProfile(com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.WikiEngine;0;1.0
com.ecyrd.jspwiki.auth.UserManager.validateProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.filters.SpamFilter;1;1.0
com.ecyrd.jspwiki.auth.UserManager.validateProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.auth.UserManager;1;0.9761904761904762
com.ecyrd.jspwiki.auth.UserManager.validateProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.auth.AuthenticationManager;1;0.9736842105263158
com.ecyrd.jspwiki.auth.UserManager.validateProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.i18n.InternationalizationManager;0;1.0
com.ecyrd.jspwiki.auth.UserManager.validateProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.ui.InputValidator;2;0.9545454545454546
com.ecyrd.jspwiki.auth.UserManager.validateProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.WikiContext;2;0.9574468085106383
com.ecyrd.jspwiki.auth.UserManager.validateProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.WikiSession;2;0.95
com.ecyrd.jspwiki.auth.UserManager.validateProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.WikiEngine;0;1.0
com.ecyrd.jspwiki.auth.UserManager.validateProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.filters.FilterManager;0;1.0
com.ecyrd.jspwiki.auth.UserManager.execute();com.ecyrd.jspwiki.workflow.AbstractStep;0;1.0
com.ecyrd.jspwiki.auth.UserManager.execute();com.ecyrd.jspwiki.workflow.Workflow;1;0.972972972972973
com.ecyrd.jspwiki.auth.UserManager.execute();com.ecyrd.jspwiki.util.MailUtil;0;1.0
com.ecyrd.jspwiki.auth.UserManager.execute();com.ecyrd.jspwiki.auth.UserManager;0;1.0
com.ecyrd.jspwiki.auth.UserManager.execute();com.ecyrd.jspwiki.workflow.Outcome;0;1.0
com.ecyrd.jspwiki.auth.UserManager.execute();com.ecyrd.jspwiki.WikiContext;0;1.0
com.ecyrd.jspwiki.auth.UserManager.execute();com.ecyrd.jspwiki.WikiEngine;2;0.9882352941176471
com.ecyrd.jspwiki.auth.UserManager.addWikiEventListener(com.ecyrd.jspwiki.event.WikiEventListener);com.ecyrd.jspwiki.event.WikiEventManager;1;1.0
com.ecyrd.jspwiki.auth.UserManager.removeWikiEventListener(com.ecyrd.jspwiki.event.WikiEventListener);com.ecyrd.jspwiki.event.WikiEventManager;1;1.0
com.ecyrd.jspwiki.auth.UserManager.fireEvent(com.ecyrd.jspwiki.WikiSession, int, java.lang.Object);com.ecyrd.jspwiki.event.WikiEventManager;1;1.0
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.WikiEngine;0;1.0
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.auth.acl.DefaultAclManager;0;1.0
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.parseAcl(com.ecyrd.jspwiki.WikiPage, java.lang.String);com.ecyrd.jspwiki.auth.permissions.PermissionFactory;0;1.0
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.parseAcl(com.ecyrd.jspwiki.WikiPage, java.lang.String);com.ecyrd.jspwiki.WikiPage;1;0.962962962962963
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.parseAcl(com.ecyrd.jspwiki.WikiPage, java.lang.String);com.ecyrd.jspwiki.auth.AuthorizationManager;1;0.962962962962963
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.parseAcl(com.ecyrd.jspwiki.WikiPage, java.lang.String);com.ecyrd.jspwiki.auth.acl.DefaultAclManager;0;1.0
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.getPermissions(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.attachment.Attachment;1;0.9166666666666666
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.getPermissions(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiPage;2;0.9166666666666666
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.getPermissions(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.render.RenderingManager;0;1.0
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.getPermissions(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiContext;1;1.0
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.getPermissions(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiEngine;3;0.9767441860465116
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.getPermissions(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.auth.acl.DefaultAclManager;1;0.9166666666666666
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.setPermissions(com.ecyrd.jspwiki.auth.acl.Acl, com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiPage;0;1.0
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.setPermissions(com.ecyrd.jspwiki.auth.acl.Acl, com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.PageManager;3;0.896551724137931
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.setPermissions(com.ecyrd.jspwiki.auth.acl.Acl, com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiEngine;1;0.9882352941176471
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.setPermissions(com.ecyrd.jspwiki.auth.acl.Acl, com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.auth.acl.DefaultAclManager;0;1.0
com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule.login();com.ecyrd.jspwiki.FileUtil;0;1.0
com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule.login();com.ecyrd.jspwiki.auth.login.WikiEngineCallback;0;1.0
com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule.login();com.ecyrd.jspwiki.auth.WikiPrincipal;0;1.0
com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule.login();com.ecyrd.jspwiki.auth.login.AbstractLoginModule;2;0.9090909090909091
com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule.login();com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule;0;1.0
com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule.login();com.ecyrd.jspwiki.auth.login.HttpRequestCallback;1;0.9
com.ecyrd.jspwiki.auth.login.WebContainerLoginModule.login();com.ecyrd.jspwiki.auth.login.WebContainerLoginModule;1;0.8888888888888888
com.ecyrd.jspwiki.auth.login.WebContainerLoginModule.login();com.ecyrd.jspwiki.auth.WikiPrincipal;0;1.0
com.ecyrd.jspwiki.auth.login.WebContainerLoginModule.login();com.ecyrd.jspwiki.auth.login.AbstractLoginModule;2;0.9
com.ecyrd.jspwiki.auth.login.WebContainerLoginModule.login();com.ecyrd.jspwiki.auth.login.AuthorizerCallback;0;1.0
com.ecyrd.jspwiki.auth.login.WebContainerLoginModule.login();com.ecyrd.jspwiki.auth.login.HttpRequestCallback;1;0.875
com.ecyrd.jspwiki.auth.login.WebContainerLoginModule.injectWebAuthorizerRoles(com.ecyrd.jspwiki.auth.Authorizer, com.ecyrd.jspwiki.auth.login.HttpServletRequest);com.ecyrd.jspwiki.auth.login.WebContainerLoginModule;0;1.0
com.ecyrd.jspwiki.auth.login.WebContainerLoginModule.injectWebAuthorizerRoles(com.ecyrd.jspwiki.auth.Authorizer, com.ecyrd.jspwiki.auth.login.HttpServletRequest);com.ecyrd.jspwiki.auth.login.AbstractLoginModule;1;0.9473684210526316
com.ecyrd.jspwiki.auth.login.UserDatabaseLoginModule.login();com.ecyrd.jspwiki.auth.login.UserDatabaseLoginModule;0;1.0
com.ecyrd.jspwiki.auth.login.UserDatabaseLoginModule.login();com.ecyrd.jspwiki.auth.WikiPrincipal;0;1.0
com.ecyrd.jspwiki.auth.login.UserDatabaseLoginModule.login();com.ecyrd.jspwiki.auth.login.UserDatabaseCallback;0;1.0
com.ecyrd.jspwiki.auth.login.UserDatabaseLoginModule.login();com.ecyrd.jspwiki.auth.login.AbstractLoginModule;2;0.9047619047619048
com.ecyrd.jspwiki.auth.login.WikiCallbackHandler.handle(javax.security.auth.callback.Callback[]);com.ecyrd.jspwiki.auth.login.UserDatabaseCallback;0;1.0
com.ecyrd.jspwiki.auth.login.WikiCallbackHandler.handle(javax.security.auth.callback.Callback[]);com.ecyrd.jspwiki.auth.login.WikiCallbackHandler;2;0.6666666666666667
com.ecyrd.jspwiki.auth.login.WebContainerCallbackHandler.handle(javax.security.auth.callback.Callback[]);com.ecyrd.jspwiki.auth.login.WebContainerCallbackHandler;1;0.6666666666666667
com.ecyrd.jspwiki.auth.login.WebContainerCallbackHandler.handle(javax.security.auth.callback.Callback[]);com.ecyrd.jspwiki.auth.login.WikiEngineCallback;0;1.0
com.ecyrd.jspwiki.auth.login.WebContainerCallbackHandler.handle(javax.security.auth.callback.Callback[]);com.ecyrd.jspwiki.auth.login.AuthorizerCallback;0;1.0
com.ecyrd.jspwiki.auth.login.WebContainerCallbackHandler.handle(javax.security.auth.callback.Callback[]);com.ecyrd.jspwiki.auth.login.HttpRequestCallback;1;0.5
com.ecyrd.jspwiki.auth.login.CookieAssertionLoginModule.login();com.ecyrd.jspwiki.auth.login.CookieAssertionLoginModule;0;1.0
com.ecyrd.jspwiki.auth.login.CookieAssertionLoginModule.login();com.ecyrd.jspwiki.auth.WikiPrincipal;0;1.0
com.ecyrd.jspwiki.auth.login.CookieAssertionLoginModule.login();com.ecyrd.jspwiki.auth.login.AbstractLoginModule;2;0.8888888888888888
com.ecyrd.jspwiki.auth.login.CookieAssertionLoginModule.login();com.ecyrd.jspwiki.auth.login.HttpRequestCallback;1;0.8333333333333334
com.ecyrd.jspwiki.auth.login.AnonymousLoginModule.login();com.ecyrd.jspwiki.auth.login.AnonymousLoginModule;0;1.0
com.ecyrd.jspwiki.auth.login.AnonymousLoginModule.login();com.ecyrd.jspwiki.auth.login.AbstractLoginModule;2;0.8888888888888888
com.ecyrd.jspwiki.auth.login.AnonymousLoginModule.login();com.ecyrd.jspwiki.auth.login.HttpRequestCallback;1;0.8333333333333334
com.ecyrd.jspwiki.attachment.AttachmentServlet.init(com.ecyrd.jspwiki.attachment.ServletConfig);com.ecyrd.jspwiki.TextUtil;2;1.0
com.ecyrd.jspwiki.attachment.AttachmentServlet.init(com.ecyrd.jspwiki.attachment.ServletConfig);com.ecyrd.jspwiki.attachment.AttachmentServlet;4;0.8709677419354839
com.ecyrd.jspwiki.attachment.AttachmentServlet.init(com.ecyrd.jspwiki.attachment.ServletConfig);com.ecyrd.jspwiki.attachment.AttachmentManager;0;1.0
com.ecyrd.jspwiki.attachment.AttachmentServlet.init(com.ecyrd.jspwiki.attachment.ServletConfig);com.ecyrd.jspwiki.WikiEngine;2;0.978494623655914
com.ecyrd.jspwiki.attachment.AttachmentServlet.doPropFind(com.ecyrd.jspwiki.attachment.HttpServletRequest, com.ecyrd.jspwiki.attachment.HttpServletResponse);com.ecyrd.jspwiki.attachment.AttachmentServlet;0;1.0
com.ecyrd.jspwiki.attachment.AttachmentServlet.doPropFind(com.ecyrd.jspwiki.attachment.HttpServletRequest, com.ecyrd.jspwiki.attachment.HttpServletResponse);com.ecyrd.jspwiki.dav.methods.DavMethod;1;1.0
com.ecyrd.jspwiki.attachment.AttachmentServlet.doGet(com.ecyrd.jspwiki.attachment.HttpServletRequest, com.ecyrd.jspwiki.attachment.HttpServletResponse);com.ecyrd.jspwiki.auth.permissions.PermissionFactory;0;1.0
com.ecyrd.jspwiki.attachment.AttachmentServlet.doGet(com.ecyrd.jspwiki.attachment.HttpServletRequest, com.ecyrd.jspwiki.attachment.HttpServletResponse);com.ecyrd.jspwiki.attachment.Attachment;4;0.8947368421052632
com.ecyrd.jspwiki.attachment.AttachmentServlet.doGet(com.ecyrd.jspwiki.attachment.HttpServletRequest, com.ecyrd.jspwiki.attachment.HttpServletResponse);com.ecyrd.jspwiki.WikiPage;3;0.9032258064516129
com.ecyrd.jspwiki.attachment.AttachmentServlet.doGet(com.ecyrd.jspwiki.attachment.HttpServletRequest, com.ecyrd.jspwiki.attachment.HttpServletResponse);com.ecyrd.jspwiki.attachment.AttachmentServlet;0;1.0
