Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.getClients();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.getClient(String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.getSyncService();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.getFileListingService();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.getScreenshot();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.executeShellCommand(String,IShellOutputReceiver);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.executeShellCommand(String,IShellOutputReceiver,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.runEventLogService(LogReceiver);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.runLogService(String,LogReceiver);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.createForward(int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.createForward(int,String,DeviceUnixSocketNamespace);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.removeForward(int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.removeForward(int,String,DeviceUnixSocketNamespace);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.getClientName(int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.pushFile(String,String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.pullFile(String,String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.installPackage(String,boolean,String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.syncPackageToDevice(String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.installRemotePackage(String,boolean,String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.removeRemotePackage(String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.uninstallPackage(String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.reboot(String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.getBatteryLevel();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.IDevice.getBatteryLevel(long);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;ddms/libs/ddmlib/src/main/java/com/android/ddmlib/HeapSegment.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.ddmlib.HeapSegment;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HeapSegment.HeapSegment(ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.isValid();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.canAppend(HeapSegment);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.append(HeapSegment);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.getStartAddress();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.getLength();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.getEndAddress();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.rewindElements();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.getNextElement(HeapSegmentElement);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.equals(Object);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.hashCode();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.toString();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HeapSegment.compareTo(HeapSegment);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;ddms/libs/ddmlib/src/main/java/com/android/ddmlib/HandleWait.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.ddmlib.HandleWait;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleWait.HandleWait();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleWait.register(MonitorThread);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleWait.clientReady(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleWait.clientDisconnected(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleWait.handleChunk(Client,int,ByteBuffer,boolean,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleWait.handleWAIT(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;ddms/libs/ddmlib/src/main/java/com/android/ddmlib/HandleThread.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.ddmlib.HandleThread;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleThread.HandleThread();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleThread.register(MonitorThread);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleThread.clientReady(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleThread.clientDisconnected(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleThread.handleChunk(Client,int,ByteBuffer,boolean,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleThread.handleTHCR(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleThread.handleTHDE(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleThread.handleTHST(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleThread.handleTHNM(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleThread.handleSTKL(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleThread.sendTHEN(Client,boolean);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleThread.sendSTKL(Client,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleThread.requestThreadUpdate(final);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleThread.requestThreadStackCallRefresh(final,final);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleThread.sendTHST(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;ddms/libs/ddmlib/src/main/java/com/android/ddmlib/HandleTest.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.ddmlib.HandleTest;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleTest.HandleTest();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleTest.register(MonitorThread);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleTest.clientReady(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleTest.clientDisconnected(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleTest.handleChunk(Client,int,ByteBuffer,boolean,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleTest.handleTEST(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;ddms/libs/ddmlib/src/main/java/com/android/ddmlib/HandleProfiling.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.ddmlib.HandleProfiling;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleProfiling.HandleProfiling();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleProfiling.register(MonitorThread);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleProfiling.clientReady(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleProfiling.clientDisconnected(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleProfiling.handleChunk(Client,int,ByteBuffer,boolean,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleProfiling.sendMPRS(Client,String,int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleProfiling.sendMPRE(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleProfiling.handleMPRE(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleProfiling.sendMPSS(Client,int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleProfiling.sendMPSE(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleProfiling.handleMPSE(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleProfiling.sendMPRQ(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleProfiling.handleMPRQ(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleProfiling.handleFAIL(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;ddms/libs/ddmlib/src/main/java/com/android/ddmlib/HandleNativeHeap.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.ddmlib.HandleNativeHeap;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleNativeHeap.HandleNativeHeap();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleNativeHeap.register(MonitorThread);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleNativeHeap.clientReady(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleNativeHeap.clientDisconnected(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleNativeHeap.handleChunk(Client,int,ByteBuffer,boolean,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleNativeHeap.sendNHGT(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleNativeHeap.handleNHGT(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleNativeHeap.handleNHSG(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleNativeHeap.parseMaps(ClientData,byte);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;ddms/libs/ddmlib/src/main/java/com/android/ddmlib/HandleHello.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.ddmlib.HandleHello;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHello.HandleHello();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHello.register(MonitorThread);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHello.clientReady(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHello.clientDisconnected(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHello.sendHelloCommands(Client,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHello.handleChunk(Client,int,ByteBuffer,boolean,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHello.handleHELO(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHello.sendHELO(Client,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHello.handleFEAT(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHello.sendFEAT(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;ddms/libs/ddmlib/src/main/java/com/android/ddmlib/HandleHeap.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.ddmlib.HandleHeap;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHeap.HandleHeap();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.register(MonitorThread);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.clientReady(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.clientDisconnected(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.handleChunk(Client,int,ByteBuffer,boolean,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHeap.handleHPIF(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.sendHPIF(Client,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHeap.handleHPST(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHeap.handleHPEN(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHeap.handleHPSG(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.sendHPSG(Client,int,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.sendHPGC(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.sendHPDU(Client,String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.sendHPDS(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHeap.handleHPDU(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHeap.handleHPDS(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.sendREAE(Client,boolean);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.sendREAQ(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleHeap.sendREAL(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHeap.handleREAQ(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHeap.descriptorToDot(String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHeap.readStringTable(ByteBuffer,String);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleHeap.handleREAL(Client,ByteBuffer);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;SOURCE_FILE;true;ddms/libs/ddmlib/src/main/java/com/android/ddmlib/HandleExit.java;DELETED
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;CLASS;true;com.android.ddmlib.HandleExit;DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;false;com.android.ddmlib.HandleExit.HandleExit();DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleExit.register(MonitorThread);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleExit.clientReady(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleExit.clientDisconnected(Client);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleExit.handleChunk(Client,int,ByteBuffer,boolean,int);DELETED*
6ad25850d8220bf0368e2f8e69b84aa73c51cda0;2012-12-12 16:00:51 -0800;false;METHOD;true;com.android.ddmlib.HandleExit.sendEXIT(Client,int);DELETED*
