Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.addTab(Tab,int,boolean);DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.removeTab(Tab);DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.removeTabAt(int);DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.removeAllTabs();DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.selectTab(Tab);DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.getSelectedTab();DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.getTabAt(int);DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.getTabCount();DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.getHeight();DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.show();DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.hide();DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.isShowing();DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.addOnMenuVisibilityListener(OnMenuVisibilityListener);DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.removeOnMenuVisibilityListener(OnMenuVisibilityListener);DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.setHomeButtonEnabled(boolean);DELETED*
6ada6e460619d60e855be7423e5d3ae8f9d7fb41;2012-09-19 19:51:41 -0700;false;METHOD;true;android.support.appcompat.app.ActionBar.getThemedContext();DELETED*
5d6251c65f890a57aa9929eb6aacae2d8b917ec9;2012-09-21 11:04:22 -0700;false;METHOD;true;android.support.v4.view.PageListener.onPageSelected(int);BODY_MODIFIED
5d6251c65f890a57aa9929eb6aacae2d8b917ec9;2012-09-21 11:04:22 -0700;false;METHOD;true;android.support.v4.view.PageListener.onChanged();BODY_MODIFIED
f959f51d9eafa48a08e43e694b58f289315c119e;2012-09-21 14:49:11 -0700;false;SOURCE_FILE;true;v4/jellybean-mr1/android/support/v4/view/ViewCompatJellybeanMr1.java;ADDED
f959f51d9eafa48a08e43e694b58f289315c119e;2012-09-21 14:49:11 -0700;false;CLASS;true;android.support.v4.view.ViewCompatJellybeanMr1;ADDED*
f959f51d9eafa48a08e43e694b58f289315c119e;2012-09-21 14:49:11 -0700;false;METHOD;true;android.support.v4.view.ViewCompatJellybeanMr1.getLabelFor(View);ADDED*
f959f51d9eafa48a08e43e694b58f289315c119e;2012-09-21 14:49:11 -0700;false;METHOD;true;android.support.v4.view.ViewCompatJellybeanMr1.setLabelFor(View,int);ADDED*
96c8829c8bfb5f6651cc06b4c19a6b27cf67e0e4;2012-09-22 08:05:02 -0700;false;SOURCE_FILE;true;v4/jellybean-mr1/android/support/v4/view/ViewCompatJellybeanMr1.java;DELETED
96c8829c8bfb5f6651cc06b4c19a6b27cf67e0e4;2012-09-22 08:05:02 -0700;false;CLASS;true;android.support.v4.view.ViewCompatJellybeanMr1;DELETED*
96c8829c8bfb5f6651cc06b4c19a6b27cf67e0e4;2012-09-22 08:05:02 -0700;false;METHOD;true;android.support.v4.view.ViewCompatJellybeanMr1.getLabelFor(View);DELETED*
96c8829c8bfb5f6651cc06b4c19a6b27cf67e0e4;2012-09-22 08:05:02 -0700;false;METHOD;true;android.support.v4.view.ViewCompatJellybeanMr1.setLabelFor(View,int);DELETED*
0af001b9e0d173f6b9836e66539bf764b897c36f;2012-09-21 14:49:11 -0700;false;SOURCE_FILE;true;v4/jellybean-mr1/android/support/v4/view/ViewCompatJellybeanMr1.java;ADDED
0af001b9e0d173f6b9836e66539bf764b897c36f;2012-09-21 14:49:11 -0700;false;CLASS;true;android.support.v4.view.ViewCompatJellybeanMr1;ADDED*
0af001b9e0d173f6b9836e66539bf764b897c36f;2012-09-21 14:49:11 -0700;false;METHOD;true;android.support.v4.view.ViewCompatJellybeanMr1.getLabelFor(View);ADDED*
0af001b9e0d173f6b9836e66539bf764b897c36f;2012-09-21 14:49:11 -0700;false;METHOD;true;android.support.v4.view.ViewCompatJellybeanMr1.setLabelFor(View,int);ADDED*
f19cb1f3facdb9f90ef1b26537ff303eaa3db77d;2012-09-16 16:02:32 -0700;true;METHOD;false;android.support.v4.content.IntentCompat.IntentCompat();DELETED
f19cb1f3facdb9f90ef1b26537ff303eaa3db77d;2012-09-16 16:02:32 -0700;true;SOURCE_FILE;true;v4/honeycomb/android/support/v4/content/IntentCompatHoneycomb.java;ADDED
f19cb1f3facdb9f90ef1b26537ff303eaa3db77d;2012-09-16 16:02:32 -0700;true;CLASS;true;android.support.v4.content.IntentCompatHoneycomb;ADDED*
f19cb1f3facdb9f90ef1b26537ff303eaa3db77d;2012-09-16 16:02:32 -0700;true;METHOD;true;android.support.v4.content.IntentCompatHoneycomb.makeMainActivity(ComponentName);ADDED*
bea2fc73637a1d59eb5face20006a27df6893042;2012-09-24 17:32:02 -0700;false;METHOD;true;android.support.v4.content.IntentCompatHoneycomb.makeMainActivity(ComponentName);RENAMED
bea2fc73637a1d59eb5face20006a27df6893042;2012-09-24 17:32:02 -0700;false;METHOD;true;android.support.v4.content.IntentCompatHoneycomb.makeRestartActivityTask(ComponentName);ADDED
bea2fc73637a1d59eb5face20006a27df6893042;2012-09-24 17:32:02 -0700;false;SOURCE_FILE;true;v4/ics-mr1/android/support/v4/content/IntentCompatIcsMr1.java;ADDED
bea2fc73637a1d59eb5face20006a27df6893042;2012-09-24 17:32:02 -0700;false;CLASS;true;android.support.v4.content.IntentCompatIcsMr1;ADDED*
bea2fc73637a1d59eb5face20006a27df6893042;2012-09-24 17:32:02 -0700;false;METHOD;true;android.support.v4.content.IntentCompatIcsMr1.makeMainSelectorActivity(String,String);ADDED*
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.setScrollState(int);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.getClientWidth();RENAMED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.setCurrentItemInternal(int,boolean,boolean,int);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.smoothScrollTo(int,int,int);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.populate(int);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.calculatePageOffsets(ItemInfo,int,ItemInfo);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.recomputeScrollPosition(int,int,int,int);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.onLayout(boolean,int,int,int,int);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.pageScrolled(int);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.onPageScrolled(int,float,int);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;true;android.support.v4.view.ViewPager.onTouchEvent(MotionEvent);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.performDrag(float);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.infoForCurrentScrollPosition();BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;false;android.support.v4.view.ViewPager.determineTargetPage(int,float,int,int);BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;true;android.support.v4.view.ViewPager.endFakeDrag();BODY_MODIFIED
e68f24ca44991e124882736d9e97e72191582d73;2012-09-24 19:46:20 -0700;false;METHOD;true;android.support.v4.view.ViewPager.fakeDragBy(float);BODY_MODIFIED
74c671b3b67000bf16b4865a8d361344310dccbe;2012-09-25 15:04:41 -0700;true;METHOD;false;android.support.v4.app.FragmentManagerImpl.moveToState(Fragment,int,int,int,boolean);BODY_MODIFIED
74c671b3b67000bf16b4865a8d361344310dccbe;2012-09-25 15:04:41 -0700;true;SOURCE_FILE;true;v13/java/android/support/v13/app/FragmentTabHost.java;ADDED
74c671b3b67000bf16b4865a8d361344310dccbe;2012-09-25 15:04:41 -0700;true;CLASS;true;android.support.v13.app.FragmentTabHost;ADDED*
74c671b3b67000bf16b4865a8d361344310dccbe;2012-09-25 15:04:41 -0700;true;METHOD;false;android.support.v13.app.FragmentTabHost.FragmentTabHost(Context);ADDED*
74c671b3b67000bf16b4865a8d361344310dccbe;2012-09-25 15:04:41 -0700;true;METHOD;false;android.support.v13.app.FragmentTabHost.FragmentTabHost(Context,AttributeSet);ADDED*
74c671b3b67000bf16b4865a8d361344310dccbe;2012-09-25 15:04:41 -0700;true;METHOD;false;android.support.v13.app.FragmentTabHost.initFragmentTabHost(Context,AttributeSet);ADDED*
3a7571011a8f2c2e2685c4e3e7a6fa46673ee7ea;2012-09-27 00:52:28 -0700;true;METHOD;true;android.support.v4.app.BackStackState.instantiate(FragmentManagerImpl);BODY_MODIFIED
3a7571011a8f2c2e2685c4e3e7a6fa46673ee7ea;2012-09-27 00:52:28 -0700;true;METHOD;true;android.support.v4.app.BackStackRecord.dump(String,FileDescriptor,PrintWriter,String);BODY_MODIFIED
3a7571011a8f2c2e2685c4e3e7a6fa46673ee7ea;2012-09-27 00:52:28 -0700;true;METHOD;false;android.support.v4.app.BackStackRecord.commitInternal(boolean);BODY_MODIFIED
3a7571011a8f2c2e2685c4e3e7a6fa46673ee7ea;2012-09-27 00:52:28 -0700;true;METHOD;true;android.support.v4.app.BackStackRecord.popFromBackStack(boolean);BODY_MODIFIED
3a7571011a8f2c2e2685c4e3e7a6fa46673ee7ea;2012-09-27 00:52:28 -0700;true;METHOD;true;android.support.v4.app.BackStackRecord.toString();ADDED
3a7571011a8f2c2e2685c4e3e7a6fa46673ee7ea;2012-09-27 00:52:28 -0700;true;METHOD;true;android.support.v4.app.BackStackRecord.dump(String,PrintWriter,boolean);ADDED
4ccc001f3f883190ac8d900c4f69d71fda94690e;2012-10-01 16:52:26 -0700;true;METHOD;false;android.support.v4.app.FragmentActivity.onActivityResult(int,int,Intent);BODY_MODIFIED
4ccc001f3f883190ac8d900c4f69d71fda94690e;2012-10-01 16:52:26 -0700;true;METHOD;false;android.support.v4.app.FragmentActivity.onNewIntent(Intent);ADDED
a862399a9f738aa7e14012bc30491627f9dc6bef;2012-10-03 12:21:10 -0700;true;METHOD;false;android.support.v4.view.ViewPager.setCurrentItemInternal(int,boolean,boolean,int);BODY_MODIFIED
a862399a9f738aa7e14012bc30491627f9dc6bef;2012-10-03 12:21:10 -0700;true;METHOD;true;android.support.v4.view.ViewPager.onTouchEvent(MotionEvent);BODY_MODIFIED
a862399a9f738aa7e14012bc30491627f9dc6bef;2012-10-03 12:21:10 -0700;true;METHOD;false;android.support.v4.view.ViewPager.scrollToItem(int,boolean,int,boolean);ADDED
71d54737b6d60ec99799aabdf9b48d2da26d8ccb;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.scrollToItem(int,boolean,int,boolean);BODY_MODIFIED
71d54737b6d60ec99799aabdf9b48d2da26d8ccb;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.smoothScrollTo(int,int,int);BODY_MODIFIED
71d54737b6d60ec99799aabdf9b48d2da26d8ccb;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.populate(int);BODY_MODIFIED
71d54737b6d60ec99799aabdf9b48d2da26d8ccb;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.recomputeScrollPosition(int,int,int,int);BODY_MODIFIED
71d54737b6d60ec99799aabdf9b48d2da26d8ccb;2012-10-09 11:26:37 -0700;true;METHOD;true;android.support.v4.view.ViewPager.computeScroll();BODY_MODIFIED
71d54737b6d60ec99799aabdf9b48d2da26d8ccb;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.completeScroll();PARAMETER_ADDED
71d54737b6d60ec99799aabdf9b48d2da26d8ccb;2012-10-09 11:26:37 -0700;true;METHOD;true;android.support.v4.view.ViewPager.onInterceptTouchEvent(MotionEvent);BODY_MODIFIED
71d54737b6d60ec99799aabdf9b48d2da26d8ccb;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.onDetachedFromWindow();ADDED
71d54737b6d60ec99799aabdf9b48d2da26d8ccb;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.completeScroll(boolean);ADDED
661eaf5536d7c5648ca977ae9c806d235783db5c;2012-10-10 11:29:13 -0700;false;METHOD;false;android.support.v4.view.PagerTabStrip.onDraw(Canvas);BODY_MODIFIED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.Script.createKernelID(int,int,Element,Element);ADDED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.Script.createFieldID(int,Element);ADDED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptGroup.init(int,int);DELETED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptGroup.setInput(Script,Allocation);DELETED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptGroup.setOutput(Script,Allocation);DELETED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptGroup.execute();BODY_MODIFIED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;SOURCE_FILE;true;renderscript/v8/java/src/android/support/v8/renderscript/ScriptIntrinsicYuvToRGB.java;ADDED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;CLASS;true;android.support.v8.renderscript.ScriptIntrinsicYuvToRGB;ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptIntrinsicYuvToRGB.ScriptIntrinsicYuvToRGB(int,RenderScript);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicYuvToRGB.create(RenderScript,Element);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicYuvToRGB.setInput(Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicYuvToRGB.forEach(Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicYuvToRGB.getKernelID();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicYuvToRGB.getFieldID_Input();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;SOURCE_FILE;true;renderscript/v8/java/src/android/support/v8/renderscript/ScriptIntrinsicLUT.java;ADDED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;CLASS;true;android.support.v8.renderscript.ScriptIntrinsicLUT;ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptIntrinsicLUT.ScriptIntrinsicLUT(int,RenderScript);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicLUT.create(RenderScript,Element);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptIntrinsicLUT.validate(int,int);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicLUT.setRed(int,int);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicLUT.setGreen(int,int);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicLUT.setBlue(int,int);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicLUT.setAlpha(int,int);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicLUT.forEach(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicLUT.getKernelID();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;SOURCE_FILE;true;renderscript/v8/java/src/android/support/v8/renderscript/ScriptIntrinsicConvolve5x5.java;ADDED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;CLASS;true;android.support.v8.renderscript.ScriptIntrinsicConvolve5x5;ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptIntrinsicConvolve5x5.ScriptIntrinsicConvolve5x5(int,RenderScript);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve5x5.create(RenderScript,Element);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve5x5.setInput(Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve5x5.setCoefficients(float);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve5x5.forEach(Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve5x5.getKernelID();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve5x5.getFieldID_Input();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;SOURCE_FILE;true;renderscript/v8/java/src/android/support/v8/renderscript/ScriptIntrinsicConvolve3x3.java;ADDED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;CLASS;true;android.support.v8.renderscript.ScriptIntrinsicConvolve3x3;ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptIntrinsicConvolve3x3.ScriptIntrinsicConvolve3x3(int,RenderScript);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve3x3.create(RenderScript,Element);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve3x3.setInput(Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve3x3.setCoefficients(float);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve3x3.forEach(Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve3x3.getKernelID();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicConvolve3x3.getFieldID_Input();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;SOURCE_FILE;true;renderscript/v8/java/src/android/support/v8/renderscript/ScriptIntrinsicColorMatrix.java;ADDED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;CLASS;true;android.support.v8.renderscript.ScriptIntrinsicColorMatrix;ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptIntrinsicColorMatrix.ScriptIntrinsicColorMatrix(int,RenderScript);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicColorMatrix.create(RenderScript,Element);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptIntrinsicColorMatrix.setMatrix();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicColorMatrix.setColorMatrix(Matrix4f);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicColorMatrix.setColorMatrix(Matrix3f);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicColorMatrix.setGreyscale();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicColorMatrix.setYUVtoRGB();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicColorMatrix.setRGBtoYUV();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicColorMatrix.forEach(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicColorMatrix.getKernelID();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;SOURCE_FILE;true;renderscript/v8/java/src/android/support/v8/renderscript/ScriptIntrinsicBlur.java;ADDED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;CLASS;true;android.support.v8.renderscript.ScriptIntrinsicBlur;ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptIntrinsicBlur.ScriptIntrinsicBlur(int,RenderScript);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlur.create(RenderScript,Element);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlur.setInput(Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlur.setRadius(float);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlur.forEach(Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlur.getKernelID();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlur.getFieldID_Input();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;SOURCE_FILE;true;renderscript/v8/java/src/android/support/v8/renderscript/ScriptIntrinsicBlend.java;ADDED
