Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.unregisterForAbsent(Handler);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.registerForNetworkLocked(Handler,int,Object);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.unregisterForNetworkLocked(Handler);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.registerForLocked(Handler,int,Object);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.unregisterForLocked(Handler);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.supplyPin(String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.supplyPuk(String,String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.supplyPin2(String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.supplyPuk2(String,String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.supplyNetworkDepersonalization(String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.getIccLockEnabled();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.getIccFdnEnabled();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.setIccLockEnabled(boolean,String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.setIccFdnEnabled(boolean,String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.changeIccLockPassword(String,String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.changeIccFdnPassword(String,String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.getServiceProviderName();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.isApplicationOnIcc(IccCardApplicationStatus.AppType);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardProxy.hasIccCard();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.IccCardProxy.log(String);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.IccCardProxy.loge(String);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/IccCardApplicationStatus.java;DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;CLASS;true;com.android.internal.telephony.IccCardApplicationStatus;DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.IccCardApplicationStatus.AppTypeFromRILInt(int);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.IccCardApplicationStatus.AppStateFromRILInt(int);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.IccCardApplicationStatus.PersoSubstateFromRILInt(int);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.IccCardApplicationStatus.PinStateFromRILInt(int);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.IccCardApplicationStatus.toString();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/CsimFileHandler.java;DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;CLASS;true;com.android.internal.telephony.CsimFileHandler;DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.CsimFileHandler.CsimFileHandler(UiccCardApplication,String,CommandsInterface);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.CsimFileHandler.getEFPath(int);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.CsimFileHandler.logd(String);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.CsimFileHandler.loge(String);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/AdnRecordLoader.java;DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;CLASS;true;com.android.internal.telephony.AdnRecordLoader;DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecordLoader.AdnRecordLoader(IccFileHandler);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecordLoader.loadFromEF(int,int,int,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecordLoader.loadAllFromEF(int,int,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecordLoader.updateEF(AdnRecord,int,int,int,String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecordLoader.handleMessage(Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/AdnRecordCache.java;DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;CLASS;true;com.android.internal.telephony.AdnRecordCache;DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecordCache.AdnRecordCache(IccFileHandler);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecordCache.reset();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecordCache.clearWaiters();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecordCache.clearUserWriters();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecordCache.getRecordsIfLoaded(int);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecordCache.extensionEfForEf(int);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecordCache.sendErrorResponse(Message,String);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecordCache.updateAdnByIndex(int,AdnRecord,int,String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecordCache.updateAdnBySearch(int,AdnRecord,AdnRecord,String,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecordCache.requestLoadAllAdnLike(int,int,Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecordCache.notifyWaiters(ArrayList<Message>,AsyncResult);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecordCache.handleMessage(Message);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/AdnRecord.java;DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;CLASS;true;com.android.internal.telephony.AdnRecord;DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecord.AdnRecord(byte);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecord.AdnRecord(int,int,byte);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecord.AdnRecord(String,String);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecord.AdnRecord(String,String,String);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecord.AdnRecord(int,int,String,String,String);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecord.AdnRecord(int,int,String,String);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.getAlphaTag();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.getNumber();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.getEmails();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.setEmails(String);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.toString();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.isEmpty();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.hasExtendedRecord();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecord.stringCompareNullEqualsEmpty(String,String);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.isEqual(AdnRecord);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.describeContents();DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.writeToParcel(Parcel,int);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.buildAdnString(int);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.AdnRecord.appendExtRecord(byte);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.AdnRecord.parseRecord(byte);DELETED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/uicc/VoiceMailConstants.java;ADDED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;CLASS;true;com.android.internal.telephony.uicc.VoiceMailConstants;ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.VoiceMailConstants.VoiceMailConstants();ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.VoiceMailConstants.containsCarrier(String);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.VoiceMailConstants.getCarrierName(String);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.VoiceMailConstants.getVoiceMailNumber(String);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.VoiceMailConstants.getVoiceMailTag(String);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.VoiceMailConstants.loadVoiceMail();ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/uicc/UsimServiceTable.java;ADDED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;CLASS;true;com.android.internal.telephony.uicc.UsimServiceTable;ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.uicc.UsimServiceTable.UsimServiceTable(byte);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.uicc.UsimServiceTable.isAvailable(UsimService);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UsimServiceTable.getTag();ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UsimServiceTable.getValues();ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/uicc/UsimFileHandler.java;ADDED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;CLASS;true;com.android.internal.telephony.uicc.UsimFileHandler;ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UsimFileHandler.UsimFileHandler(UiccCardApplication,String,CommandsInterface);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UsimFileHandler.getEFPath(int);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UsimFileHandler.logd(String);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UsimFileHandler.loge(String);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/uicc/UiccCardApplication.java;ADDED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;CLASS;true;com.android.internal.telephony.uicc.UiccCardApplication;ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.UiccCardApplication(UiccCard,IccCardApplicationStatus,Context,CommandsInterface);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.update(IccCardApplicationStatus,Context,CommandsInterface);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.dispose();ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.createIccRecords(AppType,Context,CommandsInterface);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.createIccFileHandler(AppType);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.queryFdn();ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.onQueryFdnEnabled(AsyncResult);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.onChangeFdnDone(AsyncResult);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.queryPin1State();ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.onQueryFacilityLock(AsyncResult);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.onChangeFacilityLock(AsyncResult);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.uicc.UiccCardApplication.registerForReady(Handler,int,Object);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.uicc.UiccCardApplication.unregisterForReady(Handler);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.uicc.UiccCardApplication.registerForLocked(Handler,int,Object);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.uicc.UiccCardApplication.unregisterForLocked(Handler);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.uicc.UiccCardApplication.registerForNetworkLocked(Handler,int,Object);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;true;com.android.internal.telephony.uicc.UiccCardApplication.unregisterForNetworkLocked(Handler);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.notifyReadyRegistrantsIfNeeded(Registrant);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.notifyPinLockedRegistrantsIfNeeded(Registrant);ADDED*
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;2012-07-31 16:41:28 -0700;false;METHOD;false;com.android.internal.telephony.uicc.UiccCardApplication.notifyNetworkLockedRegistrantsIfNeeded(Registrant);ADDED*
