Snapshot;Date;Class;Code;ChangeType
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics;org.apache.lucene.search.TestBasics.testBoolean();BODY_MODIFIED
5b90be88b7554521e9bd24220b8258b76de2ca7d;30 Jan 2004;org.apache.lucene.store.FSDirectory;org.apache.lucene.store.FSDirectory.create();BODY_MODIFIED
b918871d54f6046f468290ea4d1b73324aa0176b;30 Jan 2004;org.apache.lucene.search.FieldSortedHitQueue;org.apache.lucene.search.FieldSortedHitQueue.lessThan(Object, Object);ADDED
b918871d54f6046f468290ea4d1b73324aa0176b;30 Jan 2004;org.apache.lucene.search.FieldSortedHitQueue;org.apache.lucene.search.FieldSortedHitQueue.initializeSort(IndexReader, String);ADDED
b918871d54f6046f468290ea4d1b73324aa0176b;30 Jan 2004;org.apache.lucene.search.IntegerSortedSearcher;org.apache.lucene.search.IntegerSortedSearcher.search(Filter, Query, float, int, int);ADDED
b918871d54f6046f468290ea4d1b73324aa0176b;30 Jan 2004;org.apache.lucene.search.IntegerSortedSearcher;org.apache.lucene.search.IntegerSortedSearcher.collect(float, int);ADDED
b918871d54f6046f468290ea4d1b73324aa0176b;30 Jan 2004;org.apache.lucene.search.IntegerSortedSearcher;org.apache.lucene.search.IntegerSortedSearcher.setOrderByField(String);ADDED
b918871d54f6046f468290ea4d1b73324aa0176b;30 Jan 2004;org.apache.lucene.search.IntegerSortedSearcher;org.apache.lucene.search.IntegerSortedSearcher.getOrderByField();ADDED
0304a92060b31d7c3a50e3185a69c7cee44b5d17;29 Jan 2004;org.apache.lucene.demo.IndexFiles;org.apache.lucene.demo.IndexFiles.indexDocs(File, IndexWriter);BODY_MODIFIED
0304a92060b31d7c3a50e3185a69c7cee44b5d17;29 Jan 2004;org.apache.lucene.demo.IndexFiles;org.apache.lucene.demo.IndexFiles.main(String);BODY_MODIFIED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.getStarts();ADDED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.ParallelMultiSearcher;org.apache.lucene.search.ParallelMultiSearcher.MultiSearcherThread.hits();ADDED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.ParallelMultiSearcher;org.apache.lucene.search.ParallelMultiSearcher.search(Filter, HitCollector, Query, float, int);ADDED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.ParallelMultiSearcher;org.apache.lucene.search.ParallelMultiSearcher.rewrite(Query);ADDED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.ParallelMultiSearcher;org.apache.lucene.search.ParallelMultiSearcher.docFreq(Term);ADDED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.ParallelMultiSearcher;org.apache.lucene.search.ParallelMultiSearcher.collect(float, int);ADDED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.ParallelMultiSearcher;org.apache.lucene.search.ParallelMultiSearcher.search(Filter, Query, int);ADDED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.ParallelMultiSearcher;org.apache.lucene.search.ParallelMultiSearcher.MultiSearcherThread.getIOException();ADDED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.ParallelMultiSearcher;org.apache.lucene.search.ParallelMultiSearcher.MultiSearcherThread.run();ADDED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.TestMultiSearcher;org.apache.lucene.search.TestMultiSearcher.testEmptyIndex();BODY_MODIFIED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.TestMultiSearcher;org.apache.lucene.search.TestMultiSearcher.getMultiSearcherInstance(Searcher);ADDED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.TestParallelMultiSearcher;org.apache.lucene.search.TestParallelMultiSearcher.getMultiSearcherInstance(Searcher);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.DocumentWriter;org.apache.lucene.index.DocumentWriter.writePostings(Posting, String);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentMerger;org.apache.lucene.index.SegmentMerger.mergeTermInfo(SegmentMergeInfo, int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentMerger;org.apache.lucene.index.SegmentMerger.resetSkip();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentMerger;org.apache.lucene.index.SegmentMerger.appendPostings(SegmentMergeInfo, int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentMerger;org.apache.lucene.index.SegmentMerger.writeSkip();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentMerger;org.apache.lucene.index.SegmentMerger.bufferSkip(int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentTermEnum;org.apache.lucene.index.SegmentTermEnum.next();BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentTermEnum;org.apache.lucene.index.SegmentTermEnum.SegmentTermEnum(FieldInfos, InputStream, boolean);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentTermPositions;org.apache.lucene.index.SegmentTermPositions.skipProx(long);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfo;org.apache.lucene.index.TermInfo.set(int, long, long);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfo;org.apache.lucene.index.TermInfo.TermInfo(TermInfo);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfo;org.apache.lucene.index.TermInfo.set(TermInfo);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosReader;org.apache.lucene.index.TermInfosReader.seekEnum(int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosReader;org.apache.lucene.index.TermInfosReader.readIndex();BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosReader;org.apache.lucene.index.TermInfosReader.get(int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosReader;org.apache.lucene.index.TermInfosReader.get(Term);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosReader;org.apache.lucene.index.TermInfosReader.getSkipInterval();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosWriter;org.apache.lucene.index.TermInfosWriter.close();BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosWriter;org.apache.lucene.index.TermInfosWriter.initialize(Directory, FieldInfos, String, boolean);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosWriter;org.apache.lucene.index.TermInfosWriter.add(Term, TermInfo);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.BooleanQuery;org.apache.lucene.search.BooleanQuery.scorer(IndexReader);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.SubScorer(HitCollector, Scorer, SubScorer, boolean, boolean);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.score(HitCollector, int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.skipTo(int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.next();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.doc();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.compare(Object, Object);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.skipTo(int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.doc();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.sortScorers(Object, Object, Object, Object);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.add(Scorer);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.next();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.explain(int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.equals(Object, Object);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.first();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.last();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.init();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.ConjunctionScorer;org.apache.lucene.search.ConjunctionScorer.score();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.search(Filter, HitCollector, Query);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.search(Filter, Query, int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.PhrasePositions;org.apache.lucene.search.PhrasePositions.PhrasePositions(TermPositions, int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.PhrasePositions;org.apache.lucene.search.PhrasePositions.skipTo(int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.PhrasePositions;org.apache.lucene.search.PhrasePositions.next();BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.explain(int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.skipTo(int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.doc();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.PhraseScorer(Similarity, TermPositions, Weight, byte);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.next();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.sort();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.score(HitCollector, int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.Scorer;org.apache.lucene.search.Scorer.score();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.Scorer;org.apache.lucene.search.Scorer.skipTo(int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.Scorer;org.apache.lucene.search.Scorer.next();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.Scorer;org.apache.lucene.search.Scorer.doc();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TermScorer;org.apache.lucene.search.TermScorer.TermScorer(Similarity, TermDocs, Weight, byte);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TermScorer;org.apache.lucene.search.TermScorer.score(HitCollector, int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TermScorer;org.apache.lucene.search.TermScorer.skipTo(int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TermScorer;org.apache.lucene.search.TermScorer.next();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TermScorer;org.apache.lucene.search.TermScorer.doc();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.store.RAMInputStream;org.apache.lucene.store.RAMInputStream.seekInternal(long);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.store.RAMInputStream;org.apache.lucene.store.RAMInputStream.close();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.store.RAMInputStream;org.apache.lucene.store.RAMInputStream.readInternal(byte, int, int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.store.RAMOutputStream;org.apache.lucene.store.RAMOutputStream.seek(long);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.store.RAMOutputStream;org.apache.lucene.store.RAMOutputStream.length();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.store.RAMOutputStream;org.apache.lucene.store.RAMOutputStream.writeTo(OutputStream);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.store.RAMOutputStream;org.apache.lucene.store.RAMOutputStream.reset();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.store.RAMOutputStream;org.apache.lucene.store.RAMOutputStream.close();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.store.RAMOutputStream;org.apache.lucene.store.RAMOutputStream.flushBuffer(byte, int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.ThreadSafetyTest;org.apache.lucene.ThreadSafetyTest.run();BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.ThreadSafetyTest;org.apache.lucene.ThreadSafetyTest.searchFor(Searcher, int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.ThreadSafetyTest;org.apache.lucene.ThreadSafetyTest.intToEnglish(StringBuffer, int);DELETED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.ThreadSafetyTest;org.apache.lucene.ThreadSafetyTest.intToEnglish(int);DELETED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TestBasics;org.apache.lucene.search.TestBasics.testBoolean2();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TestBasics;org.apache.lucene.search.TestBasics.testPhrase2();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TestBasics;org.apache.lucene.search.TestBasics.setUp();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TestBasics;org.apache.lucene.search.TestBasics.testTerm2();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TestBasics;org.apache.lucene.search.TestBasics.testTerm();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TestBasics;org.apache.lucene.search.TestBasics.testPhrase();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.TestBasics;org.apache.lucene.search.TestBasics.testBoolean();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.util.English;org.apache.lucene.util.English.intToEnglish(int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.util.English;org.apache.lucene.util.English.main(String);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.util.English;org.apache.lucene.util.English.intToEnglish(StringBuffer, int);ADDED
cd297692ca4edc498250b678c67ce8b135d6f04a;28 Dec 2003;org.apache.lucene.util.Arrays;org.apache.lucene.util.Arrays.sort(String);DELETED
cd297692ca4edc498250b678c67ce8b135d6f04a;28 Dec 2003;org.apache.lucene.util.Arrays;org.apache.lucene.util.Arrays.mergeSort(String, String, int, int);DELETED
cd297692ca4edc498250b678c67ce8b135d6f04a;28 Dec 2003;org.apache.lucene.util.Arrays;org.apache.lucene.util.Arrays.swap(String, int, int);DELETED
8016aa3ea5a157c40a1ced02d6992565dca85b00;22 Dec 2003;org.apache.lucene.analysis.standard.StandardTokenizer;org.apache.lucene.analysis.standard.StandardTokenizer.next();BODY_MODIFIED
8016aa3ea5a157c40a1ced02d6992565dca85b00;22 Dec 2003;org.apache.lucene.analysis.standard.StandardTokenizer;org.apache.lucene.analysis.standard.StandardTokenizer.jj_la1_0();BODY_MODIFIED
8016aa3ea5a157c40a1ced02d6992565dca85b00;22 Dec 2003;org.apache.lucene.analysis.standard.StandardTokenizer;org.apache.lucene.analysis.standard.StandardTokenizer.generateParseException();BODY_MODIFIED
8016aa3ea5a157c40a1ced02d6992565dca85b00;22 Dec 2003;org.apache.lucene.analysis.standard.StandardTokenizerTokenManager;org.apache.lucene.analysis.standard.StandardTokenizerTokenManager.getNextToken();BODY_MODIFIED
8016aa3ea5a157c40a1ced02d6992565dca85b00;22 Dec 2003;org.apache.lucene.analysis.standard.StandardTokenizerTokenManager;org.apache.lucene.analysis.standard.StandardTokenizerTokenManager.jjMoveNfa_0(int, int);BODY_MODIFIED
8016aa3ea5a157c40a1ced02d6992565dca85b00;22 Dec 2003;org.apache.lucene.analysis.standard.StandardTokenizerTokenManager;org.apache.lucene.analysis.standard.StandardTokenizerTokenManager.jjMoveStringLiteralDfa0_0();BODY_MODIFIED
c03491e6a2c8c349e12a0f27438475f5bde07c19;22 Dec 2003;org.apache.lucene.index.DocumentWriter;org.apache.lucene.index.DocumentWriter.invertDocument(Document);BODY_MODIFIED
c03491e6a2c8c349e12a0f27438475f5bde07c19;22 Dec 2003;org.apache.lucene.index.DocumentWriter;org.apache.lucene.index.DocumentWriter.addDocument(Document, String);BODY_MODIFIED
bd2acf0bf8ecc7aeea983e5b0630ecf798d84baf;15 Dec 2003;org.apache.lucene.index.IndexReader;org.apache.lucene.index.IndexReader.setNorm(String, byte, int);ADDED
bd2acf0bf8ecc7aeea983e5b0630ecf798d84baf;15 Dec 2003;org.apache.lucene.index.IndexReader;org.apache.lucene.index.IndexReader.setNorm(String, float, int);ADDED
bd2acf0bf8ecc7aeea983e5b0630ecf798d84baf;15 Dec 2003;org.apache.lucene.index.SegmentReader;org.apache.lucene.index.SegmentReader.openNorms(Directory);BODY_MODIFIED
bd2acf0bf8ecc7aeea983e5b0630ecf798d84baf;15 Dec 2003;org.apache.lucene.index.SegmentReader;org.apache.lucene.index.SegmentReader.normStream(String);DELETED
bd2acf0bf8ecc7aeea983e5b0630ecf798d84baf;15 Dec 2003;org.apache.lucene.index.SegmentReader;org.apache.lucene.index.SegmentReader.reWrite(String);ADDED
bd2acf0bf8ecc7aeea983e5b0630ecf798d84baf;15 Dec 2003;org.apache.lucene.index.SegmentReader;org.apache.lucene.index.SegmentReader.doClose();BODY_MODIFIED
bd2acf0bf8ecc7aeea983e5b0630ecf798d84baf;15 Dec 2003;org.apache.lucene.index.SegmentReader;org.apache.lucene.index.SegmentReader.setNorm(String, byte, int);ADDED
bd2acf0bf8ecc7aeea983e5b0630ecf798d84baf;15 Dec 2003;org.apache.lucene.index.SegmentReader;org.apache.lucene.index.SegmentReader.norms(String, byte, int);BODY_MODIFIED
