Snapshot;Date;Class;Code;ChangeType
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.loadEFTransparent(Message, int, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.loadEFLinearFixedAll(Message, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.loge(String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.getEFLinearRecordSize(Message, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.loadEFImgLinearFixed(Message, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccIoResult;com.android.internal.telephony.IccIoResult.toString();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccIoResult;com.android.internal.telephony.IccIoResult.getException();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccIoResult;com.android.internal.telephony.IccIoResult.success();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.isProvisioned();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getVoiceMessageCount();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.setImsi(String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getEfName();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.onRefresh(boolean, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getServiceProviderName();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.unregisterForRecordsLoaded(Handler);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getMsisdnAlphaTag();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.setVoiceMessageWaiting(int, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getIMSI();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.onReady();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.loge(String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.handleMessage(Message);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.onAllRecordsLoaded();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getVoiceMessageWaiting();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.dispose();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getOperatorNumeric();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.setVoiceMailNumber(Message, String, String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.registerForRecordsEvents(Handler, Object, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getVoiceMailAlphaTag();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.registerForNewSms(Handler, Object, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getDisplayRule(String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.unregisterForRecordsEvents(Handler);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getVoiceMailNumber();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.onRecordLoaded();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.registerForRecordsLoaded(Handler, Object, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.isCspPlmnEnabled();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getMsisdnNumber();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getRecordsLoaded();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.log(String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getAdnCache();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getVoiceCallForwardingFlag();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getIsimRecords();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.setMsisdnNumber(Message, String, String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.unregisterForNewSms(Handler);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.registerForImsiReady(Handler, Object, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.setVoiceCallForwardingFlag(boolean, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.onRecordLoaded(AsyncResult);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.unregisterForImsiReady(Handler);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.unregisterForNetworkSelectionModeAutomatic(Handler);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getUsimServiceTable();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.registerForNetworkSelectionModeAutomatic(Handler, Object, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccRefreshResponse;com.android.internal.telephony.IccRefreshResponse.toString();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccServiceTable;com.android.internal.telephony.IccServiceTable.toString();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccServiceTable;com.android.internal.telephony.IccServiceTable.getValues();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccServiceTable;com.android.internal.telephony.IccServiceTable.getTag();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.IccServiceTable;com.android.internal.telephony.IccServiceTable.isAvailable(int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.onClick(DialogInterface, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.handleMessage(Message);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.getCardState();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.getApplicationIndex(int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.getApplication(int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.sanitizeApplicationIndexes();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.update(CommandsInterface, Context, IccCardStatus);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.registerForAbsent(Handler, Object, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.dispose();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.onIccSwap(DialogInterface, boolean, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.getUniversalPinState();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.loge(String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.checkIndex(AppType, AppType, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.isApplicationOnIcc(IccCardApplicationStatus);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.finalize();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.unregisterForAbsent(Handler);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCard;com.android.internal.telephony.UiccCard.log(String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.onQueryFdnEnabled(AsyncResult);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.registerForReady(Handler, Object, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.getState();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.createIccRecords(AppType, CommandsInterface, Context);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.queryPin1State();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.queryFdn();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.supplyPuk(Message, String, String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.onChangeFdnDone(AsyncResult);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.unregisterForNetworkLocked(Handler);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.loge(String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.getPin1State();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.changeIccLockPassword(Message, String, String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.dispose();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.setIccFdnEnabled(Message, String, boolean);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.registerForLocked(Handler, Object, int);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.notifyReadyRegistrantsIfNeeded(Registrant);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.getAid();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.setIccLockEnabled(Message, String, boolean);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.getIccLockEnabled();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.changeIccFdnPassword(Message, String, String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.handleMessage(Message);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.log(String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.supplyPin2(Message, String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.getIccRecords();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.notifyPinLockedRegistrantsIfNeeded(Registrant);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.getIccFileHandler();DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.supplyPin(Message, String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.supplyPuk2(Message, String, String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.onChangeFacilityLock(AsyncResult);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.update(CommandsInterface, Context, IccCardApplicationStatus);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.notifyNetworkLockedRegistrantsIfNeeded(Registrant);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.supplyNetworkDepersonalization(Message, String);DELETED
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;com.android.internal.telephony.UiccCardApplication;com.android.internal.telephony.UiccCardApplication.onQueryFacilityLock(AsyncResult);DELETED
