Snapshot;Date;Directory;Code;ChangeType
0f368eb822535a904aff6555cb7267f370db213f;14 Apr 2001;src/java/org/apache/velocity/servlet;org.apache.velocity.servlet.VelocityServlet;M
d1c9b3d4db204edec3294cb6e304bca3d4b4d94c;14 Apr 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeConstants;M
b45bef020435fb73a88eb175b0877363cbe61499;14 Apr 2001;src/java/org/apache/velocity/runtime/parser;src/java/org/apache/velocity/runtime/parser/Parser.java;M
53f555c8119aaa2c311d3c7dd634b14b82835f31;12 Apr 2001;src/java/org/apache/velocity/servlet;org.apache.velocity.servlet.VelocityServlet;M
64c928ae6d62329328f23ab6da61af374da56d86;11 Apr 2001;whiteboard/geir/listener;org.apache.velocity.runtime.parser.node.ASTReference;M
64c928ae6d62329328f23ab6da61af374da56d86;11 Apr 2001;whiteboard/geir/listener;org.apache.velocity.runtime.parser.node.ASTSetDirective;M
64c928ae6d62329328f23ab6da61af374da56d86;11 Apr 2001;whiteboard/geir/listener;org.apache.velocity.context.EventCartridge;M
4656c96b54cd8eda4de89b0d908fd756ad169f33;10 Apr 2001;examples/xmlapp_example;examples/xmlapp_example/XMLTest.java;M
35f4d5608cb0263d7d05d47b08432e771922d58f;10 Apr 2001;whiteboard/geir;org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader;D
35f4d5608cb0263d7d05d47b08432e771922d58f;10 Apr 2001;whiteboard/geir;org.apache.velocity.test.misc.Test;D
a1342dcd91edba767e94fba3ff3909301ff69ec9;10 Apr 2001;examples/xmlapp_example;examples/xmlapp_example/XMLTest.java;A
bc2cee52e2d474a9972dcf33242163e94ed34bd7;9 Apr 2001;src/java/org/apache/velocity/runtime/configuration;org.apache.velocity.runtime.configuration.Configuration;M
a44fdd3af8470a331491bf31634788eb288b57a4;9 Apr 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
815b5568c86affa5501f2346eecd4ad0b163887a;9 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTGENode;M
815b5568c86affa5501f2346eecd4ad0b163887a;9 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTLENode;M
815b5568c86affa5501f2346eecd4ad0b163887a;9 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTLTNode;M
49578296ab81d09a66d933a81826eb8b2c72589e;9 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTEQNode;M
49578296ab81d09a66d933a81826eb8b2c72589e;9 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTGENode;M
49578296ab81d09a66d933a81826eb8b2c72589e;9 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTGTNode;M
49578296ab81d09a66d933a81826eb8b2c72589e;9 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTLENode;M
49578296ab81d09a66d933a81826eb8b2c72589e;9 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTLTNode;M
49578296ab81d09a66d933a81826eb8b2c72589e;9 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTNENode;M
3f810e2b0e0ebb98c7d5b24232afd1e8590765f0;9 Apr 2001;whiteboard/geir/listener;org.apache.velocity.runtime.parser.node.ASTReference;M
3f810e2b0e0ebb98c7d5b24232afd1e8590765f0;9 Apr 2001;whiteboard/geir/listener;org.apache.velocity.runtime.parser.node.ASTSetDirective;M
3f810e2b0e0ebb98c7d5b24232afd1e8590765f0;9 Apr 2001;whiteboard/geir/listener;org.apache.velocity.context.EventCartridge;M
bad1609ad5369f0d9502f455cf5dd296ef067fe6;9 Apr 2001;whiteboard/geir/listener;org.apache.velocity.runtime.parser.node.ASTReference;A
bad1609ad5369f0d9502f455cf5dd296ef067fe6;9 Apr 2001;whiteboard/geir/listener;org.apache.velocity.runtime.parser.node.ASTSetDirective;A
3e9d47cddda459527bbd1fa5e058fb82d6fa3d57;8 Apr 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.AvalonLogSystem;M
e22d29938b3235a77e2ad26d9ad4e52d75a0a470;8 Apr 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Foreach;M
7a1538f20141a57220152151f94c2f97a94c4e5c;8 Apr 2001;src/java/org/apache/velocity/util;org.apache.velocity.util.ArrayIterator;M
7a1538f20141a57220152151f94c2f97a94c4e5c;8 Apr 2001;src/java/org/apache/velocity/util;src/java/org/apache/velocity/util/EnumerationIterator.java;A
c299f5d6e29301b49a3ebd711b604042f531c919;7 Apr 2001;src/java/org/apache/velocity/runtime/resource;org.apache.velocity.runtime.resource.ResourceFactory;M
dae3bc3024f35306ed81df4ccd785da3256c83b2;7 Apr 2001;src/java/org/apache/velocity/runtime/resource;org.apache.velocity.runtime.resource.ResourceManager;M
d75de83c5208424f47f7f46f4b94d77d2dd335f7;6 Apr 2001;whiteboard/geir/listener;org.apache.velocity.context.EventCartridge;A
d75de83c5208424f47f7f46f4b94d77d2dd335f7;6 Apr 2001;whiteboard/geir/listener;org.apache.velocity.context.EventHandler;A
d75de83c5208424f47f7f46f4b94d77d2dd335f7;6 Apr 2001;whiteboard/geir/listener;org.apache.velocity.context.NullReferenceEventHandler;A
d75de83c5208424f47f7f46f4b94d77d2dd335f7;6 Apr 2001;whiteboard/geir/listener;org.apache.velocity.context.NullSetEventHandler;A
d75de83c5208424f47f7f46f4b94d77d2dd335f7;6 Apr 2001;whiteboard/geir/listener;org.apache.velocity.context.ReferenceInsertionEventHandler;A
d75de83c5208424f47f7f46f4b94d77d2dd335f7;6 Apr 2001;whiteboard/geir/listener;org.apache.velocity.test.misc.Test;A
0e14830fd52acdab7a542dcc9ebaa8979cc220d3;4 Apr 2001;src/java/org/apache/velocity/servlet;org.apache.velocity.servlet.VelocityServlet;M
4466eae5d02109f561c8de083532b9cafdd8cc63;3 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTGTNode;M
a6c860abb29bab01a7ccd0b12716950147c5135f;3 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTAndNode;M
19634712fac21f658c9787bb837d2cb9f51bd041;3 Apr 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTGENode;M
7e26b5ac9a41c3465c1e4f7d5230f341d4b06ecd;2 Apr 2001;src/java/org/apache/velocity/texen;src/java/org/apache/velocity/texen/Generator.java;M
a057ba9f9e9cb793349e5255de9b693ef88eb8d6;1 Apr 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
adf0a233bc1cfd9d372291329190cd96639b0f58;31 Mar 2001;src/java/org/apache/velocity/context;org.apache.velocity.context.InternalContextAdapterImpl;M
e297b1eb6dad5a816b7d7f3c9bec5aa6b12da3b9;31 Mar 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
e297b1eb6dad5a816b7d7f3c9bec5aa6b12da3b9;31 Mar 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeConstants;M
6b661a01ecccc8544ca3f930c076f5bc949eb369;31 Mar 2001;src/java/org/apache/velocity/util;org.apache.velocity.util.SimplePool;M
d2862f4c9c3e49514571bafc735cb450a6215c27;29 Mar 2001;src/java/org/apache/velocity/app;org.apache.velocity.app.HttpServletRequestWrap;M
d2be036e9ac0c3044a5d56e7eb1cb03567102c70;28 Mar 2001;examples/context_example;examples/context_example/DBContext.java;M
32dcedb2e829553b20b627ed5320dd602c6368f5;28 Mar 2001;src/java/org/apache/velocity/context;org.apache.velocity.context.AbstractContext;M
e92c4843208f43ed3e4436cf086e67dcff5a634e;27 Mar 2001;src/java/org/apache/velocity/exception;org.apache.velocity.exception.VelocityException;M
45d7b9109861db8209e8d8d00dc9841f49bf79d3;27 Mar 2001;src/java/org/apache/velocity/exception;org.apache.velocity.exception.MethodInvocationException;M
45d7b9109861db8209e8d8d00dc9841f49bf79d3;27 Mar 2001;src/java/org/apache/velocity/exception;org.apache.velocity.exception.ParseErrorException;M
45d7b9109861db8209e8d8d00dc9841f49bf79d3;27 Mar 2001;src/java/org/apache/velocity/exception;org.apache.velocity.exception.ResourceNotFoundException;M
45d7b9109861db8209e8d8d00dc9841f49bf79d3;27 Mar 2001;src/java/org/apache/velocity/exception;org.apache.velocity.exception.VelocityException;A
4b0aaaaf5b8ac31fd4916059b5dd9dcfd19f543e;26 Mar 2001;src/java/org/apache/velocity/app;org.apache.velocity.app.Velocity;M
4b0aaaaf5b8ac31fd4916059b5dd9dcfd19f543e;26 Mar 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
6a065369885f799b35440cc4a5cc269f4e46f0f4;25 Mar 2001;src/java/org/apache/velocity/app;org.apache.velocity.app.Velocity;M
efbadd4cee758fc2964b6665b1bce5a0485ac823;25 Mar 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
3dabb22d28bb19973116fe180c004eeaddfbbd11;25 Mar 2001;src/java/org/apache/velocity/runtime/configuration;org.apache.velocity.runtime.configuration.Configuration;M
a7b31273b5a7351cd4090e0f823e500239e8de0f;25 Mar 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.ClasspathResourceTest;M
a7b31273b5a7351cd4090e0f823e500239e8de0f;25 Mar 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.MultiLoaderTestCase;M
a7b31273b5a7351cd4090e0f823e500239e8de0f;25 Mar 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.MultipleFileResourcePathTest;M
2ec28ee60005bfb2501fa544435ee6df8ee0b4c5;24 Mar 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTMethod;M
96516236f0990c5aa808208382740d3e193452b1;23 Mar 2001;src/java/org/apache/velocity/runtime/configuration;org.apache.velocity.runtime.configuration.Configuration;M
03403a8e227396646c1c100929cb13868c0ac242;23 Mar 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
8dfb1169a405aa3e51b6ab23cb67c8bb911c4417;23 Mar 2001;src/java/org/apache/velocity/runtime/configuration;org.apache.velocity.runtime.configuration.Configuration;M
7be39d6576d5cb4954a9248c4186c253502d5b1b;23 Mar 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
0a9e81804cf91ec78d899d6d19318d46980ad760;23 Mar 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.TexenTestCase;M
8d99cadcd3092d779d09ce05383a45b3da8e37e0;23 Mar 2001;src/java/org/apache/velocity/texen;src/java/org/apache/velocity/texen/Generator.java;M
ab51604ed133659d9ef365e26f1c64644f355950;23 Mar 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.BaseTestCase;M
074206ee014cee13979318c2a09880bc5c4a8b01;23 Mar 2001;src/java/org/apache/velocity/runtime/resource;org.apache.velocity.runtime.resource.ResourceManager;M
074206ee014cee13979318c2a09880bc5c4a8b01;23 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.FileResourceLoader;M
074206ee014cee13979318c2a09880bc5c4a8b01;23 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.JarResourceLoader;M
2db235cc73f747c60eb11883013ff32d9852ee80;23 Mar 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
ac9a38b1f622b7fd7b95c90629c69c72de6ac64e;23 Mar 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
3ce9c0b86cdda5516cc4752ebb2fa51ee6978050;23 Mar 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.AnakiaTask;M
bb00312b27affa993a65833c5f8fa8cd09d0ac83;22 Mar 2001;src/java/org/apache/velocity/servlet;org.apache.velocity.servlet.VelocityServlet;M
1c4dfcd496d1eecaa8a5ef9a53c1c003b6335e77;22 Mar 2001;src/java/org/apache/velocity/runtime/resource;org.apache.velocity.runtime.resource.ResourceManager;M
36f7cd4bf6af10229324970d916a105b0469d941;21 Mar 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.VMProxyArg;M
a874d8a7ffdeddcbd37b9f8af7652d458f542b8d;21 Mar 2001;src/java/org/apache/velocity/runtime/configuration;org.apache.velocity.runtime.configuration.Configuration;M
49640fd4335282f0273087e618eb69aa46ccbdd2;20 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader;M
59b9f80dfc6ff15614d401029fc9d7a5aff966d6;20 Mar 2001;src/java/org/apache/velocity/runtime/configuration;org.apache.velocity.runtime.configuration.Configuration;M
5032d47e6dfe47fdf9c5f418ffead25fa9a5648d;20 Mar 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.ConfigurationTestCase;M
5032d47e6dfe47fdf9c5f418ffead25fa9a5648d;20 Mar 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.MethodInvocationExceptionTest;M
5032d47e6dfe47fdf9c5f418ffead25fa9a5648d;20 Mar 2001;src/java/org/apache/velocity/test/misc;org.apache.velocity.test.misc.Test;M
e00c439d49b65e7e3704e5c9c751f0248cbcd6f7;20 Mar 2001;examples/app_example2;examples/app_example2/Example2.java;M
4434e2ae954dde59f249b0c9a31db858e1aab052;20 Mar 2001;src/java/org/apache/velocity/runtime/resource;org.apache.velocity.runtime.resource.ResourceManager;M
4434e2ae954dde59f249b0c9a31db858e1aab052;20 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.FileResourceLoader;M
4434e2ae954dde59f249b0c9a31db858e1aab052;20 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.ResourceLoader;M
c88271e21dcdd0e8246354aceb81f5796945b7aa;20 Mar 2001;src/java/org/apache/velocity/runtime/configuration;org.apache.velocity.runtime.configuration.Configuration;M
52760a2afc15537cdf09cf9b1f4c01cae9dd64b1;20 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader;M
29007d3a8a5c16ac073c878cbc0201692fcaed36;20 Mar 2001;src/java/org/apache/velocity;org.apache.velocity.Template;M
828bb52d6443fe10ef109dbd54b200f86a209b8d;20 Mar 2001;src/java/org/apache/velocity/convert;org.apache.velocity.convert.WebMacro;M
34c2dfe409cbadd58328e5afe4d7fe31abdacadb;20 Mar 2001;src/java/org/apache/velocity/runtime/parser;org.apache.velocity.runtime.parser.ParserVisitor;D
16852a4833f11d390a0d4f3b141484624c70cd4d;20 Mar 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.XPathTool;M
16852a4833f11d390a0d4f3b141484624c70cd4d;20 Mar 2001;src/java/org/apache/velocity/convert;org.apache.velocity.convert.WebMacro;M
16852a4833f11d390a0d4f3b141484624c70cd4d;20 Mar 2001;src/java/org/apache/velocity/io;org.apache.velocity.io.VelocityWriter;M
16852a4833f11d390a0d4f3b141484624c70cd4d;20 Mar 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
fe7e6d03c1adf78614c56d85b684c76dca74c9f9;20 Mar 2001;src/java/org/apache/velocity/runtime/exception;org.apache.velocity.runtime.exception.ReferenceException;M
fe7e6d03c1adf78614c56d85b684c76dca74c9f9;20 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.ResourceLoader;M
fe7e6d03c1adf78614c56d85b684c76dca74c9f9;20 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory;M
fe7e6d03c1adf78614c56d85b684c76dca74c9f9;20 Mar 2001;src/java/org/apache/velocity/texen/util;org.apache.velocity.texen.util.FileUtil;M
fe7e6d03c1adf78614c56d85b684c76dca74c9f9;20 Mar 2001;src/java/org/apache/velocity/texen/util;org.apache.velocity.texen.util.PropertiesUtil;M
fe7e6d03c1adf78614c56d85b684c76dca74c9f9;20 Mar 2001;src/java/org/apache/velocity/util/introspection;org.apache.velocity.util.introspection.IntrospectionCacheData;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.RuntimeConstants;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.VelocimacroFactory;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.VelocimacroManager;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/compiler;org.apache.velocity.runtime.compiler.Compiler;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Directive;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.DirectiveConstants;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Foreach;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Include;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Literal;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Macro;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Parse;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.ParseDirectiveException;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.VelocimacroProxy;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/resource;org.apache.velocity.runtime.resource.ResourceFactory;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/runtime/visitor;org.apache.velocity.runtime.visitor.BaseVisitor;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.BaseTestCase;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/test/provider;org.apache.velocity.test.provider.Child;M
59a4b8013210ba5a8ba5cf079b5912dbd249a8fe;20 Mar 2001;src/java/org/apache/velocity/test/provider;org.apache.velocity.test.provider.Person;M
11391df8bf33b16ffe00473f5be39e460614c30a;20 Mar 2001;src/java/org/apache/velocity;org.apache.velocity.Template;M
83f0ddc81f4f67cbfdc525e8acdb49a811d20195;20 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader;M
83f0ddc81f4f67cbfdc525e8acdb49a811d20195;20 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader;M
83f0ddc81f4f67cbfdc525e8acdb49a811d20195;20 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.FileResourceLoader;M
83f0ddc81f4f67cbfdc525e8acdb49a811d20195;20 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.JarHolder;M
83f0ddc81f4f67cbfdc525e8acdb49a811d20195;20 Mar 2001;src/java/org/apache/velocity/runtime/resource/loader;org.apache.velocity.runtime.resource.loader.JarResourceLoader;M
