Method;TargetClass;NbAccessedEntities;Distance_TC
org.apache.html.dom.HTMLDocumentImpl.cloneNode(boolean);org.apache.xerces.dom.CoreDocumentImpl;1;1.0
org.apache.html.dom.HTMLDocumentImpl.cloneNode(boolean);org.apache.xerces.dom.ParentNode;1;0.9714285714285714
org.apache.html.dom.HTMLSelectElementImpl.getType();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLSelectElementImpl.getValue();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLSelectElementImpl.setValue(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLSelectElementImpl.getSelectedIndex();org.apache.html.dom.HTMLElementImpl;1;0.96
org.apache.html.dom.HTMLSelectElementImpl.setSelectedIndex(int);org.apache.html.dom.HTMLElementImpl;1;0.96
org.apache.html.dom.HTMLSelectElementImpl.setSelectedIndex(int);org.apache.html.dom.HTMLOptionElementImpl;1;0.9411764705882353
org.apache.html.dom.HTMLSelectElementImpl.getOptions();org.apache.html.dom.HTMLCollectionImpl;0;1.0
org.apache.html.dom.HTMLSelectElementImpl.getOptions();org.apache.html.dom.HTMLSelectElementImpl;1;0.9583333333333334
org.apache.html.dom.HTMLSelectElementImpl.getDisabled();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLSelectElementImpl.setDisabled(boolean);org.apache.html.dom.HTMLElementImpl;1;1.0
org.apache.html.dom.HTMLSelectElementImpl.getMultiple();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLSelectElementImpl.setMultiple(boolean);org.apache.html.dom.HTMLElementImpl;1;1.0
org.apache.html.dom.HTMLSelectElementImpl.getName();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLSelectElementImpl.setName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLSelectElementImpl.getSize();org.apache.html.dom.HTMLElementImpl;2;0.9090909090909091
org.apache.html.dom.HTMLSelectElementImpl.setSize(int);org.apache.xerces.dom.ElementImpl;1;0.9767441860465116
org.apache.html.dom.HTMLSelectElementImpl.getTabIndex();org.apache.html.dom.HTMLElementImpl;2;0.9090909090909091
org.apache.html.dom.HTMLSelectElementImpl.setTabIndex(int);org.apache.xerces.dom.ElementImpl;1;0.9767441860465116
