Method;TargetClass;NbAccessedEntities;Distance_TC
org.objectweb.asm.Item.isEqualTo(org.objectweb.asm.Item);org.objectweb.asm.Item;8;0.5294117647058824
org.gjt.sp.util.ReadWriteLock.readLock();org.gjt.sp.util.ReadWriteLock;4;0.7777777777777778
org.gjt.sp.util.ReadWriteLock.readLock();org.gjt.sp.util.Log;0;1.0
org.gjt.sp.util.ReadWriteLock.writeLock();org.gjt.sp.util.ReadWriteLock;5;0.7058823529411764
org.gjt.sp.util.ReadWriteLock.writeLock();org.gjt.sp.util.Log;0;1.0
org.gjt.sp.util.WorkRequest.setAbortable(boolean);org.gjt.sp.util.WorkThread;1;0.9375
org.gjt.sp.util.WorkRequest.setStatus(java.lang.String);org.gjt.sp.util.WorkThread;1;0.9375
org.gjt.sp.util.WorkRequest.setProgressValue(int);org.gjt.sp.util.WorkThread;1;0.9375
org.gjt.sp.util.WorkRequest.setProgressMaximum(int);org.gjt.sp.util.WorkThread;1;0.9375
org.gjt.sp.util.WorkRequest.setValue(long);org.gjt.sp.util.WorkRequest;1;0.8888888888888888
org.gjt.sp.util.WorkRequest.setValue(long);org.gjt.sp.util.WorkThread;1;0.9411764705882353
org.gjt.sp.util.WorkRequest.setMaximum(long);org.gjt.sp.util.WorkRequest;1;0.9
org.gjt.sp.util.WorkRequest.setMaximum(long);org.gjt.sp.util.WorkThread;1;0.9444444444444444
org.gjt.sp.util.WorkThread.setStatus(java.lang.String);org.gjt.sp.util.WorkThreadPool;1;0.9714285714285714
org.gjt.sp.util.WorkThread.setStatus(java.lang.String);org.gjt.sp.util.WorkThread;2;0.9375
org.gjt.sp.util.WorkThread.setProgressValue(int);org.gjt.sp.util.WorkThreadPool;1;0.9714285714285714
org.gjt.sp.util.WorkThread.setProgressValue(int);org.gjt.sp.util.WorkThread;2;0.9375
org.gjt.sp.util.WorkThread.setProgressMaximum(int);org.gjt.sp.util.WorkThreadPool;1;0.9714285714285714
org.gjt.sp.util.WorkThread.setProgressMaximum(int);org.gjt.sp.util.WorkThread;2;0.9375
org.gjt.sp.util.WorkThread.run();org.gjt.sp.util.WorkThread;1;0.9375
org.gjt.sp.util.WorkThread.run();org.gjt.sp.util.Log;0;1.0
org.gjt.sp.util.WorkThread.doRequests();org.gjt.sp.util.WorkThreadPool;4;0.8947368421052632
org.gjt.sp.util.WorkThread.doRequests();org.gjt.sp.util.WorkThread;6;0.9047619047619048
org.gjt.sp.util.WorkThread.doRequests();org.gjt.sp.util.Log;0;1.0
org.gjt.sp.util.WorkThread.doRequest(org.gjt.sp.util.WorkThreadPool.Request);org.gjt.sp.util.WorkThreadPool;3;0.926829268292683
org.gjt.sp.util.WorkThread.doRequest(org.gjt.sp.util.WorkThreadPool.Request);org.gjt.sp.util.WorkThread;9;0.6842105263157895
org.gjt.sp.util.WorkThread.doRequest(org.gjt.sp.util.WorkThreadPool.Request);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.util.WorkThreadPool.waitForRequests();org.gjt.sp.util.WorkThreadPool;4;0.8918918918918919
org.gjt.sp.util.WorkThreadPool.waitForRequests();org.gjt.sp.util.Log;0;1.0
org.gjt.sp.util.WorkThreadPool.doAWTRequest(org.gjt.sp.util.WorkThreadPool.Request);org.gjt.sp.util.WorkThreadPool;2;0.9428571428571428
org.gjt.sp.util.WorkThreadPool.doAWTRequest(org.gjt.sp.util.WorkThreadPool.Request);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.indent.RegexpIndentRule.apply(int, int, int, java.util.List, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.buffer.JEditBuffer;1;0.990909090909091
org.gjt.sp.jedit.indent.RegexpIndentRule.apply(int, int, int, java.util.List, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.indent.RegexpIndentRule;2;0.6666666666666667
org.gjt.sp.jedit.indent.RegexpIndentRule.isMatch(java.lang.String);gnu.regexp.RE;1;0.9705882352941176
org.gjt.sp.jedit.indent.RegexpIndentRule.isMatch(java.lang.String);org.gjt.sp.jedit.indent.RegexpIndentRule;0;1.0
org.gjt.sp.jedit.indent.CloseBracketIndentRule.apply(int, int, int, java.util.List, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.indent.BracketIndentRule;4;0.7142857142857143
org.gjt.sp.jedit.indent.CloseBracketIndentRule.apply(int, int, int, java.util.List, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.indent.CloseBracketIndentRule;1;0.9285714285714286
org.gjt.sp.jedit.indent.CloseBracketIndentRule.apply(int, int, int, java.util.List, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.buffer.JEditBuffer;1;0.9915254237288136
org.gjt.sp.jedit.indent.CloseBracketIndentRule.isMatch(java.lang.String);org.gjt.sp.jedit.indent.BracketIndentRule;2;0.6666666666666667
org.gjt.sp.jedit.indent.OpenBracketIndentRule.apply(int, int, int, java.util.List, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.indent.OpenBracketIndentRule;2;0.8571428571428572
org.gjt.sp.jedit.indent.OpenBracketIndentRule.apply(int, int, int, java.util.List, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.buffer.JEditBuffer;1;0.990909090909091
org.gjt.sp.jedit.indent.OpenBracketIndentRule.getOpenBracketCount(int, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.indent.BracketIndentRule;2;0.7142857142857143
org.gjt.sp.jedit.indent.OpenBracketIndentRule.getOpenBracketCount(int, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.buffer.JEditBuffer;1;0.9908256880733946
org.gjt.sp.jedit.ActionContext.addActionSet(org.gjt.sp.jedit.ActionSet);org.gjt.sp.jedit.ActionSet;1;0.9565217391304348
org.gjt.sp.jedit.ActionContext.addActionSet(org.gjt.sp.jedit.ActionSet);org.gjt.sp.jedit.ActionContext;3;0.75
org.gjt.sp.jedit.ActionContext.removeActionSet(org.gjt.sp.jedit.ActionSet);org.gjt.sp.jedit.ActionSet;1;0.9565217391304348
org.gjt.sp.jedit.ActionContext.removeActionSet(org.gjt.sp.jedit.ActionSet);org.gjt.sp.jedit.ActionContext;3;0.75
org.gjt.sp.jedit.ActionContext.getAction(java.lang.String);org.gjt.sp.jedit.ActionSet;1;0.95
org.gjt.sp.jedit.ActionContext.getAction(java.lang.String);org.gjt.sp.jedit.ActionContext;1;0.9090909090909091
org.gjt.sp.jedit.ActionContext.getActionNames();org.gjt.sp.jedit.ActionSet;1;0.96
org.gjt.sp.jedit.ActionContext.getActionNames();org.gjt.sp.jedit.ActionContext;2;0.8666666666666667
org.gjt.sp.jedit.jEdit.error(java.lang.Object, java.lang.String);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.jEdit.error(java.lang.Object, java.lang.String);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.jEdit.error(java.lang.Object, java.lang.String);com.microstar.xml.XmlParser;2;0.987012987012987
org.gjt.sp.jedit.jEdit.error(java.lang.Object, java.lang.String);org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.jEdit.getTokenMarker(java.lang.String);org.gjt.sp.jedit.Mode;1;0.9090909090909091
org.gjt.sp.jedit.jEdit.getTokenMarker(java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.jEdit.run();org.gjt.sp.jedit.View;2;0.978021978021978
org.gjt.sp.jedit.jEdit.run();org.gjt.sp.jedit.Buffer;1;0.9871794871794872
org.gjt.sp.jedit.jEdit.run();org.gjt.sp.jedit.buffer.JEditBuffer;3;0.9831932773109243
org.gjt.sp.jedit.jEdit.run();org.gjt.sp.jedit.Marker;1;0.9473684210526316
org.gjt.sp.jedit.jEdit.run();org.gjt.sp.jedit.textarea.JEditTextArea;1;0.9964788732394366
org.gjt.sp.jedit.jEdit.invokeAction(java.util.EventObject, org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.View;1;0.9879518072289156
org.gjt.sp.jedit.jEdit.invokeAction(java.util.EventObject, org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.jEdit.invokeAction(java.util.EventObject, org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.gui.InputHandler;1;0.9375
org.gjt.sp.jedit.jEdit.postProcessKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.View;1;1.0
org.gjt.sp.jedit.options.FirewallOptionPane._init();org.gjt.sp.jedit.AbstractOptionPane;2;0.9666666666666667
org.gjt.sp.jedit.options.FirewallOptionPane._init();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.FirewallOptionPane._init();org.gjt.sp.jedit.options.FirewallOptionPane;9;0.47058823529411764
org.gjt.sp.jedit.options.FirewallOptionPane._save();org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.options.FirewallOptionPane._save();org.gjt.sp.jedit.options.FirewallOptionPane;9;0.4375
org.gjt.sp.jedit.options.BrowserColorsOptionPane._init();org.gjt.sp.jedit.options.BrowserColorsOptionPane;6;0.8378378378378378
org.gjt.sp.jedit.options.BrowserColorsOptionPane._init();org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.options.BrowserColorsOptionPane._init();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.BrowserColorsOptionPane._save();org.gjt.sp.jedit.options.BrowserColorsOptionPane;0;1.0
org.gjt.sp.jedit.options.BrowserColorsOptionPane._save();org.gjt.sp.jedit.options.BrowserColorsModel;1;0.9375
org.gjt.sp.jedit.options.BrowserColorsOptionPane.updateEnabled();org.gjt.sp.jedit.options.BrowserColorsOptionPane;3;0.8
org.gjt.sp.jedit.options.BrowserColorsOptionPane.updateEnabled();org.gjt.sp.jedit.options.BrowserColorsModel;1;0.9523809523809523
org.gjt.sp.jedit.options.BrowserColorsOptionPane.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.options.BrowserColorsOptionPane;7;0.631578947368421
org.gjt.sp.jedit.options.BrowserColorsOptionPane.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.options.BrowserColorsModel;4;0.8461538461538461
org.gjt.sp.jedit.options.BrowserColorsOptionPane.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.options.BrowserColorsOptionPane;1;0.9444444444444444
org.gjt.sp.jedit.options.BrowserColorsOptionPane.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.options.BrowserColorsModel;2;0.9545454545454546
org.gjt.sp.jedit.options.BrowserColorsOptionPane.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.BrowserColorsModel.save();org.gjt.sp.jedit.options.BrowserColorsModel;3;0.8421052631578947
org.gjt.sp.jedit.options.BrowserColorsModel.save();org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.options.BrowserColorsModel.getColumnName(int);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.BrowserColorsModel.getTableCellRendererComponent(boolean, boolean, int, int, java.lang.Object, javax.swing.JTable);org.gjt.sp.jedit.options.SyntaxHiliteOptionPane;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane._init();org.gjt.sp.jedit.options.ShortcutsOptionPane;6;0.85
org.gjt.sp.jedit.options.ShortcutsOptionPane._init();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane._save();org.gjt.sp.jedit.options.ShortcutsOptionPane;3;0.9
org.gjt.sp.jedit.options.ShortcutsOptionPane._save();org.gjt.sp.jedit.Macros;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane.initModels();org.gjt.sp.jedit.ActionSet;3;0.875
org.gjt.sp.jedit.options.ShortcutsOptionPane.initModels();org.gjt.sp.jedit.options.ShortcutsOptionPane;3;0.9032258064516129
org.gjt.sp.jedit.options.ShortcutsOptionPane.initModels();org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane.initModels();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane.createModel(java.lang.String, java.lang.String[]);org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane.createModel(java.lang.String, java.lang.String[]);org.gjt.sp.jedit.options.ShortcutsOptionPane;1;0.96
org.gjt.sp.jedit.options.ShortcutsOptionPane.createModel(java.lang.String, java.lang.String[]);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane.addBindings(java.lang.String, java.lang.String, java.util.Vector);org.gjt.sp.jedit.options.ShortcutsOptionPane;1;0.9615384615384616
org.gjt.sp.jedit.options.ShortcutsOptionPane.addBindings(java.lang.String, java.lang.String, java.util.Vector);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.GrabKeyDialog;2;0.935483870967742
org.gjt.sp.jedit.options.ShortcutsOptionPane.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.options.ShortcutsOptionPane;5;0.8666666666666667
org.gjt.sp.jedit.options.ShortcutsOptionPane.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane.sort(int);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane.sort(int);org.gjt.sp.jedit.options.ShortcutsOptionPane;1;0.9615384615384616
org.gjt.sp.jedit.options.ShortcutsOptionPane.getValueAt(int, int);org.gjt.sp.jedit.gui.GrabKeyDialog;2;0.92
org.gjt.sp.jedit.options.ShortcutsOptionPane.getValueAt(int, int);org.gjt.sp.jedit.options.ShortcutsOptionPane;1;0.962962962962963
org.gjt.sp.jedit.options.ShortcutsOptionPane.setValueAt(int, int, java.lang.Object);org.gjt.sp.jedit.gui.GrabKeyDialog;1;0.9615384615384616
org.gjt.sp.jedit.options.ShortcutsOptionPane.setValueAt(int, int, java.lang.Object);org.gjt.sp.jedit.options.ShortcutsOptionPane;1;0.962962962962963
org.gjt.sp.jedit.options.ShortcutsOptionPane.getColumnName(int);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane.save();org.gjt.sp.jedit.gui.GrabKeyDialog;2;0.9285714285714286
org.gjt.sp.jedit.options.ShortcutsOptionPane.save();org.gjt.sp.jedit.options.ShortcutsOptionPane;1;0.9666666666666667
org.gjt.sp.jedit.options.ShortcutsOptionPane.save();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane.compare(java.lang.Object, java.lang.Object);org.gjt.sp.jedit.gui.GrabKeyDialog;2;0.9259259259259259
org.gjt.sp.jedit.options.ShortcutsOptionPane.compare(java.lang.Object, java.lang.Object);org.gjt.sp.jedit.MiscUtilities;1;1.0
org.gjt.sp.jedit.options.GlobalOptions.createOptionTreeModel();org.gjt.sp.jedit.gui.OptionsDialog;0;1.0
org.gjt.sp.jedit.options.GlobalOptions.createOptionTreeModel();org.gjt.sp.jedit.OptionGroup;2;0.8333333333333334
org.gjt.sp.jedit.options.GlobalOptions.createOptionTreeModel();org.gjt.sp.jedit.options.GlobalOptions;0;1.0
org.gjt.sp.jedit.options.PrintOptionPane._init();org.gjt.sp.jedit.AbstractOptionPane;3;0.9285714285714286
org.gjt.sp.jedit.options.PrintOptionPane._init();org.gjt.sp.jedit.options.PrintOptionPane;7;0.5333333333333333
org.gjt.sp.jedit.options.PrintOptionPane._init();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.PrintOptionPane._save();org.gjt.sp.jedit.options.PrintOptionPane;7;0.5
org.gjt.sp.jedit.options.PrintOptionPane._save();org.gjt.sp.jedit.jEdit;2;1.0
org.gjt.sp.jedit.options.StatusBarOptionPane._init();org.gjt.sp.jedit.AbstractOptionPane;2;0.9705882352941176
org.gjt.sp.jedit.options.StatusBarOptionPane._init();org.gjt.sp.jedit.options.StatusBarOptionPane;13;0.38095238095238093
org.gjt.sp.jedit.options.StatusBarOptionPane._init();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.StatusBarOptionPane._save();org.gjt.sp.jedit.gui.ColorWellButton;1;0.9642857142857143
org.gjt.sp.jedit.options.StatusBarOptionPane._save();org.gjt.sp.jedit.jEdit;2;1.0
org.gjt.sp.jedit.options.StatusBarOptionPane._save();org.gjt.sp.jedit.options.StatusBarOptionPane;12;0.4
org.gjt.sp.jedit.options.EditingOptionPane._init();org.gjt.sp.jedit.AbstractOptionPane;3;0.9534883720930233
org.gjt.sp.jedit.options.EditingOptionPane._init();org.gjt.sp.jedit.Mode;1;0.9736842105263158
org.gjt.sp.jedit.options.EditingOptionPane._init();org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.options.EditingOptionPane._init();org.gjt.sp.jedit.options.EditingOptionPane;19;0.62
org.gjt.sp.jedit.options.EditingOptionPane._init();org.gjt.sp.jedit.buffer.FoldHandler;0;1.0
org.gjt.sp.jedit.options.EditingOptionPane._init();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.EditingOptionPane._save();org.gjt.sp.jedit.Mode;1;0.9473684210526316
org.gjt.sp.jedit.options.EditingOptionPane._save();org.gjt.sp.jedit.options.EditingOptionPane;6;0.8636363636363636
org.gjt.sp.jedit.options.EditingOptionPane._save();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.EditingOptionPane.selectMode();org.gjt.sp.jedit.options.EditingOptionPane;32;0.33333333333333337
org.gjt.sp.jedit.options.EditingOptionPane.selectMode();org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.options.EditingOptionPane.selectMode();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.EditingOptionPane.load();org.gjt.sp.jedit.Mode;4;0.84
org.gjt.sp.jedit.options.EditingOptionPane.load();org.gjt.sp.jedit.options.EditingOptionPane;13;0.7173913043478262
org.gjt.sp.jedit.options.EditingOptionPane.load();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.EditingOptionPane.save();org.gjt.sp.jedit.Mode;3;0.88
org.gjt.sp.jedit.options.EditingOptionPane.save();org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.options.EditingOptionPane.save();org.gjt.sp.jedit.options.EditingOptionPane;13;0.7111111111111111
org.gjt.sp.jedit.options.EditingOptionPane.save();org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane._save();org.gjt.sp.jedit.options.StyleTableModel;1;0.9090909090909091
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane._save();org.gjt.sp.jedit.options.SyntaxHiliteOptionPane;0;1.0
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.options.StyleTableModel;2;0.9375
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.options.SyntaxHiliteOptionPane;1;0.9090909090909091
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.options.StyleEditor;1;0.9375
org.gjt.sp.jedit.options.StyleTableModel.getColumnName(int);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.StyleTableModel.save();org.gjt.sp.jedit.options.StyleTableModel;2;0.8461538461538461
org.gjt.sp.jedit.options.StyleTableModel.save();org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.options.StyleTableModel.save();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.StyleTableModel.addStyleChoice(java.lang.String, java.lang.String);org.gjt.sp.jedit.options.StyleTableModel;1;0.9230769230769231
org.gjt.sp.jedit.options.StyleTableModel.addStyleChoice(java.lang.String, java.lang.String);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.options.StyleTableModel.addStyleChoice(java.lang.String, java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.StyleTableModel.getTableCellRendererComponent(boolean, boolean, int, int, java.lang.Object, javax.swing.JTable);org.gjt.sp.jedit.syntax.SyntaxStyle;3;0.625
org.gjt.sp.jedit.options.StyleTableModel.getTableCellRendererComponent(boolean, boolean, int, int, java.lang.Object, javax.swing.JTable);org.gjt.sp.jedit.options.SyntaxHiliteOptionPane;0;1.0
org.gjt.sp.jedit.options.StyleTableModel.getTableCellRendererComponent(boolean, boolean, int, int, java.lang.Object, javax.swing.JTable);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.StyleEditor.getStyle();org.gjt.sp.jedit.gui.ColorWellButton;1;0.9523809523809523
org.gjt.sp.jedit.options.StyleEditor.getStyle();org.gjt.sp.jedit.options.StyleEditor;5;0.6666666666666667
org.gjt.sp.jedit.options.TextAreaOptionPane._init();org.gjt.sp.jedit.AbstractOptionPane;4;0.975609756097561
org.gjt.sp.jedit.options.TextAreaOptionPane._init();org.gjt.sp.jedit.gui.FontSelector;1;0.9655172413793104
org.gjt.sp.jedit.options.TextAreaOptionPane._init();org.gjt.sp.jedit.options.TextAreaOptionPane;11;0.5925925925925926
org.gjt.sp.jedit.options.TextAreaOptionPane._init();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.options.TextAreaOptionPane.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.FontSelector;1;0.875
org.gjt.sp.jedit.options.TextAreaOptionPane.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.options.TextAreaOptionPane;1;0.9375
org.gjt.sp.jedit.options.TextAreaOptionPane._save();org.gjt.sp.jedit.gui.ColorWellButton;1;0.9655172413793104
org.gjt.sp.jedit.options.TextAreaOptionPane._save();org.gjt.sp.jedit.options.TextAreaOptionPane;10;0.5
org.gjt.sp.jedit.options.TextAreaOptionPane._save();org.gjt.sp.jedit.jEdit;4;1.0
org.gjt.sp.jedit.options.AbbrevsOptionPane._init();org.gjt.sp.jedit.options.AbbrevsOptionPane;8;0.8367346938775511
org.gjt.sp.jedit.options.AbbrevsOptionPane._init();org.gjt.sp.jedit.Mode;1;0.9803921568627451
org.gjt.sp.jedit.options.AbbrevsOptionPane._init();org.gjt.sp.jedit.Abbrevs;0;1.0
org.gjt.sp.jedit.options.AbbrevsOptionPane._init();org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.options.AbbrevsOptionPane._init();org.gjt.sp.jedit.jEdit;0;1.0
